Radius,Qext,Qsca,Qabs,Gsca
1.968000,2.331330,1.160556,1.170774,0.933931
1.969000,2.331038,1.160374,1.170664,0.933933
1.970000,2.330746,1.160192,1.170554,0.933936
1.971000,2.330456,1.160012,1.170444,0.933939
1.972000,2.330168,1.159833,1.170335,0.933941
1.973000,2.329879,1.159654,1.170224,0.933944
1.974000,2.329593,1.159478,1.170115,0.933946
1.975000,2.329307,1.159302,1.170005,0.933949
1.976000,2.329023,1.159128,1.169895,0.933951
1.977000,2.328740,1.158954,1.169786,0.933954
1.978000,2.328460,1.158782,1.169677,0.933956
1.979000,2.328180,1.158611,1.169568,0.933958
1.980000,2.327901,1.158442,1.169459,0.933960
1.981000,2.327624,1.158273,1.169351,0.933963
1.982000,2.327349,1.158106,1.169243,0.933965
1.983000,2.327076,1.157940,1.169136,0.933968
1.984000,2.326804,1.157775,1.169029,0.933970
1.985000,2.326534,1.157612,1.168922,0.933972
1.986000,2.326266,1.157450,1.168816,0.933974
1.987000,2.325999,1.157289,1.168710,0.933977
1.988000,2.325735,1.157129,1.168606,0.933979
1.989000,2.325472,1.156971,1.168501,0.933982
1.990000,2.325211,1.156814,1.168397,0.933984
1.991000,2.324953,1.156659,1.168294,0.933986
1.992000,2.324696,1.156504,1.168191,0.933989
1.993000,2.324441,1.156351,1.168090,0.933992
1.994000,2.324188,1.156200,1.167988,0.933994
1.995000,2.323938,1.156050,1.167888,0.933997
1.996000,2.323690,1.155901,1.167789,0.934000
1.997000,2.323443,1.155754,1.167690,0.934003
1.998000,2.323199,1.155608,1.167591,0.934005
1.999000,2.322957,1.155463,1.167494,0.934008
2.000000,2.322717,1.155320,1.167397,0.934011
2.001000,2.322480,1.155178,1.167301,0.934014
2.002000,2.322244,1.155038,1.167205,0.934017
2.003000,2.322011,1.154900,1.167112,0.934020
2.004000,2.321780,1.154762,1.167018,0.934024
2.005000,2.321551,1.154627,1.166924,0.934027
2.006000,2.321325,1.154492,1.166832,0.934030
2.007000,2.321101,1.154360,1.166741,0.934034
2.008000,2.320879,1.154229,1.166650,0.934037
2.009000,2.320659,1.154099,1.166560,0.934041
2.010000,2.320441,1.153970,1.166471,0.934045
2.011000,2.320226,1.153844,1.166382,0.934048
2.012000,2.320013,1.153718,1.166294,0.934052
2.013000,2.319802,1.153595,1.166207,0.934056
2.014000,2.319592,1.153473,1.166120,0.934061
2.015000,2.319386,1.153352,1.166034,0.934064
2.016000,2.319181,1.153233,1.165948,0.934069
2.017000,2.318979,1.153115,1.165863,0.934073
2.018000,2.318778,1.152999,1.165779,0.934077
2.019000,2.318579,1.152885,1.165695,0.934082
2.020000,2.318383,1.152772,1.165611,0.934087
2.021000,2.318188,1.152660,1.165528,0.934091
2.022000,2.317996,1.152551,1.165445,0.934096
2.023000,2.317806,1.152442,1.165363,0.934101
2.024000,2.317617,1.152336,1.165282,0.934106
2.025000,2.317430,1.152230,1.165200,0.934111
2.026000,2.317245,1.152127,1.165119,0.934116
2.027000,2.317062,1.152025,1.165038,0.934121
2.028000,2.316880,1.151924,1.164957,0.934127
2.029000,2.316701,1.151825,1.164876,0.934132
2.030000,2.316523,1.151727,1.164796,0.934138
2.031000,2.316346,1.151631,1.164715,0.934143
2.032000,2.316172,1.151536,1.164636,0.934149
2.033000,2.315998,1.151443,1.164555,0.934154
2.034000,2.315826,1.151351,1.164475,0.934161
2.035000,2.315656,1.151261,1.164395,0.934166
2.036000,2.315488,1.151173,1.164315,0.934172
2.037000,2.315320,1.151085,1.164235,0.934178
2.038000,2.315154,1.150999,1.164155,0.934184
2.039000,2.314989,1.150915,1.164074,0.934190
2.040000,2.314826,1.150832,1.163994,0.934197
2.041000,2.314663,1.150751,1.163913,0.934203
2.042000,2.314502,1.150670,1.163832,0.934209
2.043000,2.314342,1.150591,1.163751,0.934216
2.044000,2.314184,1.150514,1.163670,0.934222
2.045000,2.314026,1.150438,1.163588,0.934229
2.046000,2.313870,1.150364,1.163506,0.934235
2.047000,2.313714,1.150290,1.163424,0.934242
2.048000,2.313560,1.150218,1.163341,0.934249
2.049000,2.313406,1.150148,1.163258,0.934256
2.050000,2.313254,1.150079,1.163175,0.934263
2.051000,2.313102,1.150011,1.163092,0.934270
2.052000,2.312951,1.149944,1.163007,0.934276
2.053000,2.312801,1.149879,1.162923,0.934283
2.054000,2.312653,1.149815,1.162838,0.934290
2.055000,2.312505,1.149752,1.162753,0.934297
2.056000,2.312357,1.149690,1.162667,0.934305
2.057000,2.312211,1.149630,1.162581,0.934312
2.058000,2.312065,1.149571,1.162494,0.934319
2.059000,2.311920,1.149513,1.162408,0.934326
2.060000,2.311776,1.149456,1.162320,0.934333
2.061000,2.311633,1.149401,1.162232,0.934341
2.062000,2.311490,1.149346,1.162143,0.934348
2.063000,2.311349,1.149293,1.162055,0.934355
2.064000,2.311207,1.149241,1.161966,0.934363
2.065000,2.311067,1.149191,1.161877,0.934370
2.066000,2.310927,1.149141,1.161787,0.934378
2.067000,2.310789,1.149092,1.161697,0.934386
2.068000,2.310651,1.149045,1.161605,0.934393
2.069000,2.310513,1.148998,1.161515,0.934401
2.070000,2.310377,1.148954,1.161424,0.934408
2.071000,2.310241,1.148910,1.161332,0.934416
2.072000,2.310107,1.148867,1.161240,0.934424
2.073000,2.309973,1.148825,1.161148,0.934432
2.074000,2.309839,1.148784,1.161055,0.934440
2.075000,2.309707,1.148744,1.160963,0.934448
2.076000,2.309576,1.148706,1.160870,0.934456
2.077000,2.309445,1.148668,1.160776,0.934464
2.078000,2.309315,1.148632,1.160683,0.934472
2.079000,2.309186,1.148597,1.160590,0.934480
2.080000,2.309058,1.148562,1.160496,0.934488
2.081000,2.308932,1.148529,1.160403,0.934496
2.082000,2.308805,1.148497,1.160309,0.934505
2.083000,2.308680,1.148466,1.160215,0.934513
2.084000,2.308557,1.148435,1.160121,0.934521
2.085000,2.308433,1.148406,1.160027,0.934530
2.086000,2.308312,1.148378,1.159933,0.934538
2.087000,2.308191,1.148351,1.159840,0.934547
2.088000,2.308071,1.148325,1.159746,0.934556
2.089000,2.307952,1.148300,1.159652,0.934565
2.090000,2.307835,1.148276,1.159559,0.934573
2.091000,2.307719,1.148254,1.159465,0.934582
2.092000,2.307603,1.148232,1.159372,0.934591
2.093000,2.307490,1.148211,1.159279,0.934600
2.094000,2.307377,1.148191,1.159186,0.934609
2.095000,2.307266,1.148173,1.159093,0.934618
2.096000,2.307155,1.148155,1.159000,0.934627
2.097000,2.307046,1.148138,1.158908,0.934637
2.098000,2.306939,1.148123,1.158817,0.934646
2.099000,2.306833,1.148108,1.158725,0.934656
2.100000,2.306728,1.148095,1.158634,0.934665
2.101000,2.306625,1.148082,1.158543,0.934675
2.102000,2.306523,1.148071,1.158452,0.934685
2.103000,2.306423,1.148061,1.158362,0.934694
2.104000,2.306324,1.148051,1.158272,0.934704
2.105000,2.306226,1.148043,1.158183,0.934714
2.106000,2.306130,1.148036,1.158094,0.934724
2.107000,2.306035,1.148030,1.158005,0.934734
2.108000,2.305942,1.148025,1.157917,0.934744
2.109000,2.305851,1.148021,1.157830,0.934754
2.110000,2.305760,1.148018,1.157742,0.934765
2.111000,2.305671,1.148016,1.157655,0.934775
2.112000,2.305585,1.148015,1.157569,0.934786
2.113000,2.305499,1.148016,1.157483,0.934797
2.114000,2.305415,1.148017,1.157398,0.934807
2.115000,2.305332,1.148019,1.157313,0.934818
2.116000,2.305252,1.148023,1.157228,0.934829
2.117000,2.305172,1.148028,1.157144,0.934840
2.118000,2.305094,1.148033,1.157061,0.934851
2.119000,2.305018,1.148040,1.156978,0.934862
2.120000,2.304943,1.148048,1.156895,0.934873
2.121000,2.304870,1.148057,1.156813,0.934884
2.122000,2.304798,1.148067,1.156731,0.934895
2.123000,2.304728,1.148078,1.156650,0.934907
2.124000,2.304659,1.148090,1.156569,0.934918
2.125000,2.304592,1.148104,1.156489,0.934930
2.126000,2.304527,1.148118,1.156408,0.934941
2.127000,2.304462,1.148134,1.156329,0.934953
2.128000,2.304400,1.148150,1.156250,0.934965
2.129000,2.304338,1.148168,1.156170,0.934976
2.130000,2.304279,1.148187,1.156092,0.934988
2.131000,2.304221,1.148207,1.156014,0.935000
2.132000,2.304163,1.148227,1.155936,0.935012
2.133000,2.304108,1.148249,1.155859,0.935024
2.134000,2.304054,1.148272,1.155781,0.935036
2.135000,2.304000,1.148296,1.155704,0.935048
2.136000,2.303949,1.148321,1.155627,0.935060
2.137000,2.303899,1.148348,1.155551,0.935072
2.138000,2.303849,1.148375,1.155475,0.935085
2.139000,2.303802,1.148403,1.155399,0.935097
2.140000,2.303755,1.148432,1.155323,0.935109
2.141000,2.303710,1.148463,1.155247,0.935121
2.142000,2.303665,1.148494,1.155172,0.935134
2.143000,2.303622,1.148526,1.155096,0.935146
2.144000,2.303581,1.148560,1.155021,0.935159
2.145000,2.303540,1.148594,1.154945,0.935171
2.146000,2.303500,1.148630,1.154870,0.935184
2.147000,2.303461,1.148666,1.154795,0.935196
2.148000,2.303423,1.148703,1.154720,0.935208
2.149000,2.303386,1.148742,1.154645,0.935221
2.150000,2.303350,1.148781,1.154569,0.935233
2.151000,2.303315,1.148821,1.154494,0.935246
2.152000,2.303281,1.148862,1.154419,0.935258
2.153000,2.303248,1.148904,1.154344,0.935271
2.154000,2.303216,1.148947,1.154269,0.935283
2.155000,2.303185,1.148991,1.154193,0.935296
2.156000,2.303154,1.149036,1.154118,0.935308
2.157000,2.303123,1.149082,1.154042,0.935321
2.158000,2.303094,1.149128,1.153966,0.935333
2.159000,2.303066,1.149176,1.153890,0.935346
2.160000,2.303038,1.149224,1.153814,0.935358
2.161000,2.303011,1.149273,1.153737,0.935371
2.162000,2.302984,1.149323,1.153661,0.935383
2.163000,2.302958,1.149374,1.153584,0.935396
2.164000,2.302933,1.149426,1.153507,0.935408
2.165000,2.302908,1.149478,1.153430,0.935420
2.166000,2.302884,1.149531,1.153353,0.935433
2.167000,2.302861,1.149585,1.153275,0.935445
2.168000,2.302838,1.149640,1.153198,0.935458
2.169000,2.302815,1.149696,1.153119,0.935470
2.170000,2.302793,1.149752,1.153041,0.935482
2.171000,2.302771,1.149809,1.152962,0.935494
2.172000,2.302750,1.149866,1.152884,0.935507
2.173000,2.302730,1.149925,1.152805,0.935519
2.174000,2.302709,1.149984,1.152726,0.935531
2.175000,2.302690,1.150044,1.152646,0.935543
2.176000,2.302670,1.150104,1.152566,0.935555
2.177000,2.302652,1.150165,1.152486,0.935568
2.178000,2.302633,1.150227,1.152406,0.935580
2.179000,2.302615,1.150289,1.152326,0.935592
2.180000,2.302597,1.150352,1.152245,0.935604
2.181000,2.302580,1.150416,1.152164,0.935616
2.182000,2.302563,1.150480,1.152083,0.935628
2.183000,2.302547,1.150545,1.152002,0.935640
2.184000,2.302531,1.150611,1.151920,0.935652
2.185000,2.302515,1.150676,1.151839,0.935664
2.186000,2.302500,1.150743,1.151757,0.935676
2.187000,2.302485,1.150810,1.151675,0.935688
2.188000,2.302471,1.150878,1.151593,0.935700
2.189000,2.302457,1.150946,1.151511,0.935712
2.190000,2.302443,1.151015,1.151428,0.935724
2.191000,2.302430,1.151084,1.151346,0.935736
2.192000,2.302417,1.151154,1.151264,0.935748
2.193000,2.302405,1.151224,1.151181,0.935760
2.194000,2.302393,1.151295,1.151098,0.935772
2.195000,2.302382,1.151366,1.151016,0.935784
2.196000,2.302371,1.151438,1.150934,0.935796
2.197000,2.302360,1.151510,1.150850,0.935808
2.198000,2.302351,1.151583,1.150768,0.935820
2.199000,2.302341,1.151656,1.150685,0.935832
2.200000,2.302332,1.151729,1.150602,0.935844
2.201000,2.302324,1.151803,1.150520,0.935856
2.202000,2.302315,1.151878,1.150437,0.935868
2.203000,2.302308,1.151953,1.150355,0.935880
2.204000,2.302301,1.152028,1.150273,0.935893
2.205000,2.302295,1.152104,1.150191,0.935905
2.206000,2.302289,1.152180,1.150109,0.935917
2.207000,2.302284,1.152257,1.150027,0.935929
2.208000,2.302278,1.152334,1.149944,0.935942
2.209000,2.302275,1.152411,1.149863,0.935954
2.210000,2.302271,1.152489,1.149782,0.935966
2.211000,2.302268,1.152568,1.149701,0.935979
2.212000,2.302266,1.152647,1.149619,0.935991
2.213000,2.302264,1.152726,1.149538,0.936004
2.214000,2.302263,1.152805,1.149457,0.936016
2.215000,2.302262,1.152885,1.149377,0.936029
2.216000,2.302262,1.152965,1.149297,0.936042
2.217000,2.302263,1.153046,1.149217,0.936055
2.218000,2.302264,1.153127,1.149137,0.936067
2.219000,2.302267,1.153208,1.149058,0.936080
2.220000,2.302269,1.153290,1.148979,0.936093
2.221000,2.302273,1.153372,1.148900,0.936106
2.222000,2.302277,1.153455,1.148822,0.936119
2.223000,2.302281,1.153538,1.148744,0.936132
2.224000,2.302286,1.153621,1.148665,0.936146
2.225000,2.302293,1.153705,1.148588,0.936159
2.226000,2.302299,1.153789,1.148510,0.936172
2.227000,2.302307,1.153873,1.148433,0.936186
2.228000,2.302314,1.153958,1.148356,0.936199
2.229000,2.302323,1.154043,1.148280,0.936213
2.230000,2.302332,1.154129,1.148204,0.936226
2.231000,2.302343,1.154214,1.148129,0.936240
2.232000,2.302353,1.154301,1.148053,0.936254
2.233000,2.302365,1.154387,1.147978,0.936268
2.234000,2.302377,1.154474,1.147902,0.936281
2.235000,2.302389,1.154561,1.147828,0.936296
2.236000,2.302402,1.154649,1.147754,0.936310
2.237000,2.302416,1.154737,1.147679,0.936323
2.238000,2.302431,1.154825,1.147606,0.936338
2.239000,2.302446,1.154914,1.147533,0.936352
2.240000,2.302462,1.155002,1.147459,0.936366
2.241000,2.302479,1.155091,1.147387,0.936381
2.242000,2.302495,1.155181,1.147314,0.936395
2.243000,2.302512,1.155271,1.147241,0.936409
2.244000,2.302530,1.155361,1.147169,0.936424
2.245000,2.302549,1.155451,1.147097,0.936439
2.246000,2.302568,1.155542,1.147025,0.936453
2.247000,2.302588,1.155633,1.146954,0.936468
2.248000,2.302608,1.155725,1.146883,0.936483
2.249000,2.302628,1.155816,1.146811,0.936498
2.250000,2.302649,1.155908,1.146740,0.936512
2.251000,2.302670,1.156000,1.146670,0.936527
2.252000,2.302692,1.156093,1.146599,0.936542
2.253000,2.302714,1.156186,1.146528,0.936557
2.254000,2.302737,1.156279,1.146458,0.936572
2.255000,2.302760,1.156372,1.146388,0.936587
2.256000,2.302783,1.156466,1.146317,0.936602
2.257000,2.302807,1.156559,1.146248,0.936618
2.258000,2.302831,1.156653,1.146177,0.936633
2.259000,2.302855,1.156747,1.146108,0.936648
2.260000,2.302880,1.156842,1.146038,0.936663
2.261000,2.302904,1.156936,1.145968,0.936678
2.262000,2.302929,1.157032,1.145898,0.936693
2.263000,2.302955,1.157127,1.145828,0.936709
2.264000,2.302980,1.157222,1.145758,0.936724
2.265000,2.303006,1.157317,1.145689,0.936740
2.266000,2.303032,1.157413,1.145619,0.936755
2.267000,2.303058,1.157509,1.145549,0.936770
2.268000,2.303084,1.157605,1.145480,0.936785
2.269000,2.303111,1.157701,1.145410,0.936801
2.270000,2.303138,1.157797,1.145340,0.936816
2.271000,2.303164,1.157894,1.145270,0.936831
2.272000,2.303190,1.157990,1.145199,0.936846
2.273000,2.303216,1.158087,1.145129,0.936861
2.274000,2.303243,1.158184,1.145059,0.936877
2.275000,2.303270,1.158281,1.144989,0.936892
2.276000,2.303296,1.158378,1.144918,0.936907
2.277000,2.303323,1.158475,1.144848,0.936922
2.278000,2.303349,1.158572,1.144777,0.936937
2.279000,2.303376,1.158670,1.144706,0.936952
2.280000,2.303402,1.158767,1.144635,0.936967
2.281000,2.303428,1.158864,1.144564,0.936983
2.282000,2.303455,1.158962,1.144493,0.936997
2.283000,2.303481,1.159059,1.144422,0.937012
2.284000,2.303507,1.159157,1.144350,0.937027
2.285000,2.303533,1.159254,1.144279,0.937042
2.286000,2.303559,1.159352,1.144208,0.937057
2.287000,2.303585,1.159449,1.144135,0.937072
2.288000,2.303611,1.159547,1.144064,0.937086
2.289000,2.303636,1.159644,1.143991,0.937101
2.290000,2.303662,1.159742,1.143919,0.937116
2.291000,2.303687,1.159840,1.143847,0.937130
2.292000,2.303712,1.159937,1.143774,0.937145
2.293000,2.303737,1.160035,1.143702,0.937159
2.294000,2.303761,1.160132,1.143629,0.937174
2.295000,2.303786,1.160229,1.143556,0.937188
2.296000,2.303810,1.160327,1.143484,0.937202
2.297000,2.303834,1.160424,1.143411,0.937217
2.298000,2.303859,1.160521,1.143337,0.937231
2.299000,2.303882,1.160618,1.143264,0.937245
2.300000,2.303906,1.160715,1.143191,0.937259
2.301000,2.303929,1.160812,1.143118,0.937273
2.302000,2.303953,1.160908,1.143044,0.937288
2.303000,2.303976,1.161005,1.142971,0.937302
2.304000,2.303999,1.161101,1.142898,0.937315
2.305000,2.304022,1.161198,1.142824,0.937329
2.306000,2.304044,1.161294,1.142750,0.937343
2.307000,2.304067,1.161390,1.142677,0.937357
2.308000,2.304089,1.161486,1.142603,0.937371
2.309000,2.304111,1.161582,1.142530,0.937384
2.310000,2.304133,1.161677,1.142456,0.937398
2.311000,2.304155,1.161773,1.142382,0.937411
2.312000,2.304177,1.161868,1.142309,0.937425
2.313000,2.304199,1.161963,1.142235,0.937438
2.314000,2.304220,1.162058,1.142162,0.937452
2.315000,2.304241,1.162153,1.142088,0.937465
2.316000,2.304262,1.162248,1.142014,0.937478
2.317000,2.304283,1.162342,1.141941,0.937492
2.318000,2.304304,1.162436,1.141868,0.937505
2.319000,2.304325,1.162530,1.141795,0.937518
2.320000,2.304346,1.162624,1.141722,0.937531
2.321000,2.304367,1.162718,1.141649,0.937544
2.322000,2.304387,1.162811,1.141576,0.937557
2.323000,2.304408,1.162905,1.141503,0.937571
2.324000,2.304428,1.162998,1.141430,0.937584
2.325000,2.304448,1.163091,1.141358,0.937597
2.326000,2.304468,1.163183,1.141285,0.937610
2.327000,2.304489,1.163276,1.141213,0.937622
2.328000,2.304508,1.163368,1.141140,0.937635
2.329000,2.304528,1.163460,1.141069,0.937648
2.330000,2.304548,1.163551,1.140997,0.937661
2.331000,2.304568,1.163643,1.140925,0.937674
2.332000,2.304588,1.163734,1.140854,0.937687
2.333000,2.304607,1.163825,1.140782,0.937700
2.334000,2.304627,1.163916,1.140711,0.937713
2.335000,2.304647,1.164007,1.140640,0.937725
2.336000,2.304667,1.164097,1.140569,0.937738
2.337000,2.304686,1.164187,1.140499,0.937751
2.338000,2.304705,1.164277,1.140428,0.937764
2.339000,2.304725,1.164367,1.140358,0.937777
2.340000,2.304744,1.164456,1.140288,0.937790
2.341000,2.304764,1.164545,1.140218,0.937802
2.342000,2.304783,1.164634,1.140149,0.937815
2.343000,2.304802,1.164723,1.140079,0.937828
2.344000,2.304821,1.164811,1.140010,0.937841
2.345000,2.304841,1.164899,1.139941,0.937853
2.346000,2.304860,1.164987,1.139872,0.937866
2.347000,2.304879,1.165075,1.139804,0.937879
2.348000,2.304897,1.165162,1.139735,0.937892
2.349000,2.304916,1.165249,1.139667,0.937905
2.350000,2.304935,1.165336,1.139599,0.937917
2.351000,2.304953,1.165422,1.139531,0.937930
2.352000,2.304972,1.165509,1.139463,0.937943
2.353000,2.304991,1.165595,1.139395,0.937956
2.354000,2.305009,1.165681,1.139328,0.937968
2.355000,2.305027,1.165766,1.139261,0.937981
2.356000,2.305045,1.165851,1.139193,0.937994
2.357000,2.305063,1.165937,1.139126,0.938007
2.358000,2.305081,1.166021,1.139060,0.938020
2.359000,2.305099,1.166106,1.138993,0.938033
2.360000,2.305117,1.166190,1.138927,0.938046
2.361000,2.305134,1.166273,1.138861,0.938059
2.362000,2.305151,1.166357,1.138795,0.938072
2.363000,2.305168,1.166440,1.138728,0.938085
2.364000,2.305185,1.166523,1.138662,0.938098
2.365000,2.305202,1.166606,1.138596,0.938111
2.366000,2.305218,1.166688,1.138530,0.938124
2.367000,2.305234,1.166770,1.138464,0.938137
2.368000,2.305250,1.166852,1.138399,0.938149
2.369000,2.305266,1.166933,1.138333,0.938162
2.370000,2.305281,1.167014,1.138267,0.938175
2.371000,2.305296,1.167094,1.138202,0.938189
2.372000,2.305311,1.167175,1.138136,0.938201
2.373000,2.305326,1.167255,1.138071,0.938215
2.374000,2.305340,1.167335,1.138005,0.938227
2.375000,2.305354,1.167414,1.137940,0.938241
2.376000,2.305368,1.167493,1.137875,0.938254
2.377000,2.305381,1.167571,1.137810,0.938267
2.378000,2.305394,1.167650,1.137744,0.938280
2.379000,2.305406,1.167728,1.137678,0.938292
2.380000,2.305418,1.167805,1.137613,0.938306
2.381000,2.305430,1.167883,1.137548,0.938319
2.382000,2.305442,1.167959,1.137482,0.938331
2.383000,2.305453,1.168036,1.137417,0.938345
2.384000,2.305463,1.168112,1.137351,0.938358
2.385000,2.305474,1.168187,1.137286,0.938370
2.386000,2.305483,1.168263,1.137220,0.938383
2.387000,2.305492,1.168337,1.137155,0.938397
2.388000,2.305501,1.168412,1.137089,0.938410
2.389000,2.305509,1.168486,1.137024,0.938423
2.390000,2.305517,1.168559,1.136958,0.938435
2.391000,2.305525,1.168632,1.136892,0.938448
2.392000,2.305531,1.168705,1.136826,0.938461
2.393000,2.305538,1.168777,1.136761,0.938474
2.394000,2.305544,1.168849,1.136695,0.938487
2.395000,2.305549,1.168921,1.136628,0.938500
2.396000,2.305554,1.168991,1.136562,0.938513
2.397000,2.305557,1.169062,1.136496,0.938526
2.398000,2.305562,1.169132,1.136430,0.938538
2.399000,2.305565,1.169202,1.136363,0.938551
2.400000,2.305567,1.169271,1.136297,0.938564
2.401000,2.305569,1.169339,1.136230,0.938576
2.402000,2.305572,1.169408,1.136164,0.938589
2.403000,2.305573,1.169475,1.136098,0.938602
2.404000,2.305573,1.169542,1.136031,0.938614
2.405000,2.305573,1.169609,1.135964,0.938627
2.406000,2.305573,1.169675,1.135898,0.938639
2.407000,2.305572,1.169741,1.135831,0.938652
2.408000,2.305570,1.169806,1.135764,0.938664
