Radius,Qext,Qsca,Qabs,Gsca
2.217000,2.207963,1.151253,1.056711,0.945997
2.218000,2.207911,1.151255,1.056656,0.946001
2.219000,2.207858,1.151258,1.056600,0.946004
2.220000,2.207806,1.151261,1.056545,0.946008
2.221000,2.207753,1.151263,1.056489,0.946011
2.222000,2.207700,1.151266,1.056434,0.946015
2.223000,2.207648,1.151268,1.056379,0.946019
2.224000,2.207595,1.151271,1.056324,0.946022
2.225000,2.207542,1.151274,1.056268,0.946025
2.226000,2.207490,1.151276,1.056213,0.946029
2.227000,2.207437,1.151279,1.056158,0.946033
2.228000,2.207385,1.151281,1.056103,0.946036
2.229000,2.207333,1.151284,1.056048,0.946040
2.230000,2.207280,1.151286,1.055994,0.946044
2.231000,2.207228,1.151289,1.055939,0.946047
2.232000,2.207176,1.151292,1.055884,0.946050
2.233000,2.207124,1.151294,1.055830,0.946054
2.234000,2.207072,1.151297,1.055775,0.946058
2.235000,2.207019,1.151299,1.055720,0.946061
2.236000,2.206967,1.151302,1.055665,0.946064
2.237000,2.206914,1.151304,1.055610,0.946068
2.238000,2.206862,1.151307,1.055556,0.946072
2.239000,2.206810,1.151309,1.055501,0.946075
2.240000,2.206758,1.151312,1.055447,0.946079
2.241000,2.206706,1.151314,1.055392,0.946082
2.242000,2.206654,1.151316,1.055338,0.946086
2.243000,2.206602,1.151318,1.055284,0.946090
2.244000,2.206551,1.151321,1.055230,0.946093
2.245000,2.206499,1.151323,1.055176,0.946097
2.246000,2.206447,1.151325,1.055121,0.946100
2.247000,2.206394,1.151328,1.055067,0.946103
2.248000,2.206343,1.151330,1.055013,0.946107
2.249000,2.206291,1.151332,1.054959,0.946110
2.250000,2.206239,1.151334,1.054905,0.946114
2.251000,2.206187,1.151336,1.054851,0.946117
2.252000,2.206135,1.151338,1.054797,0.946121
2.253000,2.206083,1.151340,1.054742,0.946124
2.254000,2.206031,1.151342,1.054689,0.946128
2.255000,2.205979,1.151344,1.054635,0.946131
2.256000,2.205928,1.151346,1.054582,0.946135
2.257000,2.205875,1.151348,1.054528,0.946138
2.258000,2.205824,1.151350,1.054474,0.946142
2.259000,2.205772,1.151351,1.054421,0.946145
2.260000,2.205720,1.151353,1.054367,0.946148
2.261000,2.205668,1.151355,1.054314,0.946152
2.262000,2.205616,1.151356,1.054260,0.946155
2.263000,2.205564,1.151358,1.054207,0.946159
2.264000,2.205512,1.151359,1.054153,0.946162
2.265000,2.205460,1.151361,1.054099,0.946166
2.266000,2.205408,1.151362,1.054046,0.946169
2.267000,2.205357,1.151363,1.053993,0.946172
2.268000,2.205305,1.151364,1.053940,0.946176
2.269000,2.205252,1.151366,1.053887,0.946179
2.270000,2.205200,1.151367,1.053833,0.946183
2.271000,2.205148,1.151368,1.053780,0.946186
2.272000,2.205096,1.151369,1.053727,0.946189
2.273000,2.205044,1.151370,1.053674,0.946193
2.274000,2.204992,1.151371,1.053621,0.946196
2.275000,2.204940,1.151371,1.053569,0.946200
2.276000,2.204888,1.151372,1.053516,0.946203
2.277000,2.204835,1.151373,1.053462,0.946206
2.278000,2.204783,1.151374,1.053410,0.946210
2.279000,2.204731,1.151374,1.053357,0.946213
2.280000,2.204679,1.151375,1.053304,0.946217
2.281000,2.204626,1.151375,1.053251,0.946220
2.282000,2.204574,1.151376,1.053199,0.946223
2.283000,2.204522,1.151376,1.053146,0.946227
2.284000,2.204469,1.151376,1.053093,0.946230
2.285000,2.204417,1.151376,1.053041,0.946233
2.286000,2.204365,1.151376,1.052989,0.946236
2.287000,2.204313,1.151376,1.052937,0.946240
2.288000,2.204260,1.151376,1.052884,0.946243
2.289000,2.204208,1.151376,1.052832,0.946246
2.290000,2.204155,1.151376,1.052779,0.946250
2.291000,2.204103,1.151375,1.052727,0.946253
2.292000,2.204050,1.151375,1.052675,0.946256
2.293000,2.203997,1.151374,1.052623,0.946260
2.294000,2.203944,1.151374,1.052570,0.946263
2.295000,2.203892,1.151373,1.052518,0.946266
2.296000,2.203839,1.151372,1.052466,0.946270
2.297000,2.203786,1.151372,1.052414,0.946272
2.298000,2.203733,1.151371,1.052362,0.946276
2.299000,2.203680,1.151370,1.052310,0.946279
2.300000,2.203628,1.151369,1.052259,0.946282
2.301000,2.203574,1.151368,1.052206,0.946285
2.302000,2.203522,1.151367,1.052155,0.946289
2.303000,2.203468,1.151365,1.052102,0.946292
2.304000,2.203415,1.151364,1.052051,0.946295
2.305000,2.203362,1.151363,1.051999,0.946298
2.306000,2.203309,1.151361,1.051948,0.946301
2.307000,2.203256,1.151360,1.051896,0.946305
2.308000,2.203202,1.151358,1.051844,0.946308
2.309000,2.203149,1.151356,1.051793,0.946311
2.310000,2.203095,1.151354,1.051741,0.946314
2.311000,2.203043,1.151353,1.051690,0.946317
2.312000,2.202989,1.151350,1.051639,0.946321
2.313000,2.202935,1.151348,1.051587,0.946324
2.314000,2.202882,1.151346,1.051536,0.946327
2.315000,2.202828,1.151344,1.051484,0.946330
2.316000,2.202775,1.151341,1.051434,0.946333
2.317000,2.202721,1.151339,1.051382,0.946336
2.318000,2.202667,1.151336,1.051331,0.946339
2.319000,2.202614,1.151334,1.051280,0.946343
2.320000,2.202560,1.151331,1.051229,0.946346
2.321000,2.202506,1.151328,1.051178,0.946349
2.322000,2.202452,1.151325,1.051126,0.946352
2.323000,2.202398,1.151323,1.051076,0.946355
2.324000,2.202344,1.151320,1.051025,0.946358
2.325000,2.202290,1.151316,1.050974,0.946361
2.326000,2.202236,1.151313,1.050923,0.946364
2.327000,2.202182,1.151310,1.050872,0.946367
2.328000,2.202127,1.151306,1.050821,0.946370
2.329000,2.202073,1.151303,1.050770,0.946373
2.330000,2.202019,1.151299,1.050720,0.946376
2.331000,2.201965,1.151296,1.050669,0.946379
2.332000,2.201910,1.151292,1.050618,0.946382
2.333000,2.201856,1.151288,1.050568,0.946385
2.334000,2.201801,1.151284,1.050517,0.946389
2.335000,2.201746,1.151280,1.050466,0.946391
2.336000,2.201693,1.151276,1.050416,0.946394
2.337000,2.201638,1.151272,1.050366,0.946397
2.338000,2.201582,1.151268,1.050315,0.946400
2.339000,2.201528,1.151263,1.050265,0.946404
2.340000,2.201473,1.151259,1.050215,0.946406
2.341000,2.201419,1.151254,1.050164,0.946409
2.342000,2.201364,1.151250,1.050114,0.946412
2.343000,2.201309,1.151245,1.050064,0.946415
2.344000,2.201254,1.151240,1.050014,0.946418
2.345000,2.201199,1.151235,1.049964,0.946421
2.346000,2.201144,1.151230,1.049914,0.946424
2.347000,2.201089,1.151225,1.049863,0.946427
2.348000,2.201033,1.151220,1.049813,0.946430
2.349000,2.200978,1.151215,1.049763,0.946433
2.350000,2.200922,1.151209,1.049713,0.946436
2.351000,2.200868,1.151204,1.049663,0.946439
2.352000,2.200813,1.151199,1.049614,0.946442
2.353000,2.200757,1.151193,1.049564,0.946445
2.354000,2.200702,1.151187,1.049515,0.946448
2.355000,2.200646,1.151182,1.049464,0.946450
2.356000,2.200590,1.151176,1.049415,0.946453
2.357000,2.200535,1.151170,1.049365,0.946456
2.358000,2.200479,1.151164,1.049315,0.946459
2.359000,2.200424,1.151158,1.049266,0.946462
2.360000,2.200368,1.151152,1.049216,0.946465
2.361000,2.200313,1.151146,1.049167,0.946468
2.362000,2.200257,1.151139,1.049117,0.946470
2.363000,2.200201,1.151133,1.049068,0.946473
2.364000,2.200145,1.151126,1.049018,0.946476
2.365000,2.200089,1.151120,1.048969,0.946479
2.366000,2.200033,1.151113,1.048919,0.946482
2.367000,2.199976,1.151106,1.048870,0.946485
2.368000,2.199921,1.151099,1.048821,0.946488
2.369000,2.199865,1.151093,1.048772,0.946490
2.370000,2.199809,1.151086,1.048723,0.946493
2.371000,2.199752,1.151079,1.048673,0.946496
2.372000,2.199696,1.151072,1.048624,0.946499
2.373000,2.199640,1.151065,1.048575,0.946501
2.374000,2.199584,1.151057,1.048526,0.946504
2.375000,2.199528,1.151050,1.048477,0.946507
2.376000,2.199471,1.151043,1.048428,0.946510
2.377000,2.199414,1.151035,1.048379,0.946513
2.378000,2.199358,1.151028,1.048330,0.946515
2.379000,2.199302,1.151020,1.048281,0.946518
2.380000,2.199245,1.151012,1.048232,0.946521
2.381000,2.199188,1.151005,1.048184,0.946524
2.382000,2.199132,1.150997,1.048135,0.946526
2.383000,2.199075,1.150989,1.048086,0.946529
2.384000,2.199019,1.150981,1.048038,0.946532
2.385000,2.198962,1.150973,1.047989,0.946534
2.386000,2.198905,1.150965,1.047940,0.946537
2.387000,2.198849,1.150957,1.047892,0.946540
2.388000,2.198792,1.150948,1.047844,0.946543
2.389000,2.198735,1.150940,1.047795,0.946545
2.390000,2.198678,1.150932,1.047746,0.946548
2.391000,2.198622,1.150924,1.047698,0.946551
2.392000,2.198565,1.150915,1.047650,0.946553
2.393000,2.198508,1.150907,1.047601,0.946556
2.394000,2.198451,1.150898,1.047553,0.946559
2.395000,2.198394,1.150889,1.047505,0.946561
2.396000,2.198337,1.150881,1.047456,0.946564
2.397000,2.198280,1.150872,1.047408,0.946567
2.398000,2.198223,1.150863,1.047360,0.946569
2.399000,2.198166,1.150854,1.047312,0.946572
2.400000,2.198109,1.150845,1.047264,0.946574
2.401000,2.198051,1.150836,1.047215,0.946577
2.402000,2.197994,1.150827,1.047167,0.946580
2.403000,2.197937,1.150818,1.047119,0.946582
2.404000,2.197880,1.150809,1.047071,0.946585
2.405000,2.197823,1.150800,1.047024,0.946588
2.406000,2.197766,1.150790,1.046975,0.946590
2.407000,2.197709,1.150781,1.046927,0.946593
2.408000,2.197652,1.150772,1.046880,0.946595
2.409000,2.197594,1.150762,1.046832,0.946598
2.410000,2.197537,1.150753,1.046784,0.946601
2.411000,2.197480,1.150743,1.046737,0.946603
2.412000,2.197423,1.150734,1.046689,0.946606
2.413000,2.197365,1.150724,1.046641,0.946608
2.414000,2.197308,1.150714,1.046594,0.946611
2.415000,2.197251,1.150705,1.046546,0.946613
2.416000,2.197193,1.150695,1.046498,0.946616
2.417000,2.197136,1.150685,1.046451,0.946619
2.418000,2.197078,1.150675,1.046403,0.946621
2.419000,2.197021,1.150665,1.046356,0.946624
2.420000,2.196964,1.150655,1.046309,0.946626
2.421000,2.196907,1.150645,1.046261,0.946629
2.422000,2.196849,1.150635,1.046214,0.946631
2.423000,2.196792,1.150625,1.046166,0.946633
2.424000,2.196735,1.150615,1.046119,0.946636
2.425000,2.196677,1.150605,1.046072,0.946639
2.426000,2.196620,1.150595,1.046025,0.946641
2.427000,2.196562,1.150585,1.045977,0.946644
2.428000,2.196505,1.150575,1.045931,0.946646
2.429000,2.196448,1.150564,1.045883,0.946649
2.430000,2.196390,1.150554,1.045837,0.946651
2.431000,2.196333,1.150544,1.045789,0.946654
2.432000,2.196275,1.150533,1.045742,0.946657
2.433000,2.196218,1.150523,1.045696,0.946659
2.434000,2.196161,1.150512,1.045648,0.946661
2.435000,2.196103,1.150502,1.045601,0.946664
2.436000,2.196046,1.150492,1.045554,0.946666
2.437000,2.195989,1.150481,1.045508,0.946669
2.438000,2.195931,1.150470,1.045461,0.946671
2.439000,2.195874,1.150460,1.045415,0.946674
2.440000,2.195816,1.150449,1.045367,0.946676
2.441000,2.195759,1.150438,1.045320,0.946679
2.442000,2.195702,1.150428,1.045274,0.946681
2.443000,2.195644,1.150417,1.045227,0.946683
2.444000,2.195588,1.150407,1.045181,0.946686
2.445000,2.195530,1.150396,1.045134,0.946688
2.446000,2.195473,1.150385,1.045088,0.946691
2.447000,2.195416,1.150375,1.045041,0.946693
2.448000,2.195359,1.150364,1.044995,0.946696
2.449000,2.195301,1.150353,1.044948,0.946698
2.450000,2.195244,1.150342,1.044902,0.946701
2.451000,2.195187,1.150331,1.044855,0.946703
2.452000,2.195130,1.150321,1.044810,0.946706
2.453000,2.195072,1.150310,1.044763,0.946708
2.454000,2.195016,1.150299,1.044717,0.946710
2.455000,2.194959,1.150288,1.044671,0.946713
2.456000,2.194902,1.150277,1.044625,0.946715
2.457000,2.194845,1.150266,1.044579,0.946718
2.458000,2.194787,1.150255,1.044532,0.946720
2.459000,2.194731,1.150244,1.044486,0.946723
2.460000,2.194674,1.150234,1.044440,0.946725
2.461000,2.194616,1.150223,1.044393,0.946727
2.462000,2.194559,1.150212,1.044347,0.946729
2.463000,2.194502,1.150201,1.044302,0.946732
2.464000,2.194446,1.150190,1.044256,0.946735
2.465000,2.194389,1.150179,1.044210,0.946737
2.466000,2.194333,1.150168,1.044165,0.946739
2.467000,2.194275,1.150157,1.044118,0.946741
2.468000,2.194218,1.150146,1.044072,0.946744
2.469000,2.194162,1.150135,1.044027,0.946747
2.470000,2.194105,1.150124,1.043981,0.946749
2.471000,2.194048,1.150113,1.043935,0.946751
2.472000,2.193992,1.150103,1.043889,0.946754
2.473000,2.193935,1.150092,1.043843,0.946756
2.474000,2.193878,1.150081,1.043798,0.946759
2.475000,2.193823,1.150070,1.043753,0.946761
2.476000,2.193765,1.150059,1.043707,0.946763
2.477000,2.193709,1.150048,1.043661,0.946766
2.478000,2.193652,1.150037,1.043616,0.946768
2.479000,2.193596,1.150026,1.043570,0.946770
2.480000,2.193540,1.150015,1.043524,0.946773
2.481000,2.193484,1.150004,1.043480,0.946775
2.482000,2.193428,1.149994,1.043435,0.946777
2.483000,2.193372,1.149983,1.043389,0.946780
2.484000,2.193316,1.149972,1.043344,0.946782
2.485000,2.193259,1.149961,1.043298,0.946784
2.486000,2.193203,1.149950,1.043253,0.946786
2.487000,2.193147,1.149939,1.043208,0.946789
2.488000,2.193091,1.149928,1.043163,0.946791
2.489000,2.193035,1.149918,1.043117,0.946793
2.490000,2.192979,1.149907,1.043072,0.946796
2.491000,2.192923,1.149896,1.043027,0.946798
2.492000,2.192868,1.149885,1.042982,0.946800
2.493000,2.192812,1.149874,1.042938,0.946803
2.494000,2.192756,1.149864,1.042892,0.946805
2.495000,2.192700,1.149853,1.042847,0.946808
2.496000,2.192645,1.149843,1.042802,0.946810
2.497000,2.192589,1.149832,1.042757,0.946812
2.498000,2.192533,1.149821,1.042712,0.946814
2.499000,2.192478,1.149811,1.042668,0.946817
2.500000,2.192423,1.149800,1.042623,0.946819
2.501000,2.192368,1.149790,1.042579,0.946821
2.502000,2.192313,1.149779,1.042534,0.946824
2.503000,2.192257,1.149768,1.042489,0.946826
2.504000,2.192203,1.149758,1.042445,0.946829
2.505000,2.192147,1.149747,1.042400,0.946831
2.506000,2.192091,1.149737,1.042354,0.946833
2.507000,2.192037,1.149727,1.042310,0.946835
2.508000,2.191982,1.149716,1.042266,0.946838
2.509000,2.191928,1.149706,1.042222,0.946840
2.510000,2.191873,1.149696,1.042177,0.946842
2.511000,2.191818,1.149685,1.042133,0.946845
2.512000,2.191763,1.149675,1.042088,0.946847
2.513000,2.191708,1.149665,1.042044,0.946849
2.514000,2.191654,1.149654,1.042000,0.946852
2.515000,2.191599,1.149644,1.041955,0.946854
2.516000,2.191545,1.149634,1.041911,0.946856
2.517000,2.191490,1.149624,1.041866,0.946858
2.518000,2.191436,1.149614,1.041822,0.946860
2.519000,2.191381,1.149604,1.041778,0.946863
2.520000,2.191327,1.149594,1.041733,0.946865
2.521000,2.191273,1.149584,1.041689,0.946868
2.522000,2.191219,1.149574,1.041645,0.946870
2.523000,2.191165,1.149564,1.041601,0.946872
2.524000,2.191111,1.149554,1.041557,0.946875
2.525000,2.191057,1.149544,1.041513,0.946877
2.526000,2.191004,1.149534,1.041470,0.946879
2.527000,2.190949,1.149524,1.041425,0.946881
2.528000,2.190896,1.149514,1.041382,0.946884
2.529000,2.190842,1.149505,1.041337,0.946886
2.530000,2.190789,1.149495,1.041294,0.946888
2.531000,2.190735,1.149486,1.041250,0.946890
2.532000,2.190681,1.149476,1.041206,0.946893
2.533000,2.190629,1.149466,1.041162,0.946895
2.534000,2.190575,1.149457,1.041118,0.946898
2.535000,2.190522,1.149447,1.041075,0.946900
2.536000,2.190468,1.149438,1.041031,0.946902
2.537000,2.190415,1.149428,1.040987,0.946904
2.538000,2.190362,1.149419,1.040943,0.946907
2.539000,2.190310,1.149410,1.040900,0.946909
2.540000,2.190257,1.149400,1.040856,0.946911
2.541000,2.190204,1.149391,1.040813,0.946913
2.542000,2.190150,1.149382,1.040769,0.946915
2.543000,2.190099,1.149373,1.040726,0.946918
2.544000,2.190046,1.149364,1.040682,0.946920
2.545000,2.189994,1.149355,1.040639,0.946923
2.546000,2.189940,1.149345,1.040595,0.946925
2.547000,2.189889,1.149337,1.040552,0.946927
2.548000,2.189836,1.149327,1.040509,0.946930
2.549000,2.189784,1.149318,1.040465,0.946932
2.550000,2.189731,1.149310,1.040422,0.946934
2.551000,2.189680,1.149301,1.040379,0.946936
2.552000,2.189628,1.149292,1.040336,0.946938
2.553000,2.189576,1.149283,1.040293,0.946941
2.554000,2.189524,1.149275,1.040249,0.946943
2.555000,2.189472,1.149266,1.040206,0.946945
2.556000,2.189420,1.149257,1.040163,0.946948
2.557000,2.189369,1.149249,1.040120,0.946950
2.558000,2.189317,1.149240,1.040077,0.946952
2.559000,2.189265,1.149231,1.040033,0.946954
2.560000,2.189214,1.149223,1.039991,0.946957
2.561000,2.189162,1.149215,1.039948,0.946959
2.562000,2.189111,1.149206,1.039905,0.946961
2.563000,2.189060,1.149198,1.039862,0.946964
2.564000,2.189009,1.149189,1.039819,0.946966
2.565000,2.188957,1.149181,1.039776,0.946968
2.566000,2.188907,1.149173,1.039734,0.946970
2.567000,2.188856,1.149165,1.039691,0.946973
2.568000,2.188805,1.149157,1.039648,0.946975
2.569000,2.188755,1.149149,1.039606,0.946977
2.570000,2.188703,1.149141,1.039562,0.946980
2.571000,2.188653,1.149133,1.039520,0.946981
2.572000,2.188602,1.149125,1.039478,0.946984
2.573000,2.188551,1.149117,1.039434,0.946986
2.574000,2.188501,1.149109,1.039392,0.946989
2.575000,2.188451,1.149101,1.039350,0.946991
2.576000,2.188401,1.149094,1.039307,0.946993
2.577000,2.188350,1.149086,1.039264,0.946995
2.578000,2.188301,1.149079,1.039222,0.946997
2.579000,2.188251,1.149071,1.039180,0.947000
2.580000,2.188201,1.149063,1.039138,0.947002
2.581000,2.188151,1.149056,1.039095,0.947004
2.582000,2.188101,1.149049,1.039053,0.947007
2.583000,2.188052,1.149041,1.039011,0.947009
2.584000,2.188002,1.149034,1.038968,0.947011
2.585000,2.187953,1.149027,1.038926,0.947014
2.586000,2.187903,1.149019,1.038884,0.947016
2.587000,2.187853,1.149012,1.038841,0.947018
2.588000,2.187804,1.149005,1.038799,0.947021
2.589000,2.187754,1.148998,1.038757,0.947023
2.590000,2.187705,1.148991,1.038714,0.947025
2.591000,2.187657,1.148984,1.038673,0.947027
2.592000,2.187607,1.148977,1.038631,0.947029
2.593000,2.187558,1.148970,1.038588,0.947032
2.594000,2.187510,1.148963,1.038547,0.947034
2.595000,2.187461,1.148956,1.038505,0.947036
2.596000,2.187412,1.148950,1.038462,0.947039
2.597000,2.187363,1.148943,1.038421,0.947040
2.598000,2.187315,1.148936,1.038379,0.947043
2.599000,2.187267,1.148929,1.038337,0.947045
2.600000,2.187217,1.148923,1.038295,0.947047
2.601000,2.187170,1.148916,1.038254,0.947050
2.602000,2.187121,1.148910,1.038211,0.947052
2.603000,2.187073,1.148903,1.038170,0.947054
2.604000,2.187025,1.148897,1.038128,0.947056
2.605000,2.186976,1.148890,1.038086,0.947059
2.606000,2.186928,1.148884,1.038044,0.947061
2.607000,2.186881,1.148878,1.038003,0.947063
2.608000,2.186832,1.148871,1.037961,0.947066
2.609000,2.186784,1.148865,1.037919,0.947068
2.610000,2.186738,1.148859,1.037879,0.947070
2.611000,2.186689,1.148853,1.037836,0.947072
2.612000,2.186641,1.148847,1.037795,0.947074
2.613000,2.186595,1.148841,1.037754,0.947077
2.614000,2.186547,1.148835,1.037712,0.947079
2.615000,2.186499,1.148829,1.037671,0.947081
2.616000,2.186453,1.148823,1.037630,0.947084
2.617000,2.186405,1.148817,1.037588,0.947086
2.618000,2.186357,1.148811,1.037546,0.947088
2.619000,2.186311,1.148806,1.037505,0.947090
2.620000,2.186264,1.148800,1.037464,0.947092
2.621000,2.186216,1.148794,1.037422,0.947095
2.622000,2.186169,1.148788,1.037381,0.947097
2.623000,2.186123,1.148783,1.037341,0.947100
2.624000,2.186077,1.148777,1.037299,0.947102
2.625000,2.186030,1.148772,1.037258,0.947104
2.626000,2.185982,1.148766,1.037216,0.947106
2.627000,2.185936,1.148761,1.037176,0.947109
2.628000,2.185890,1.148755,1.037134,0.947111
2.629000,2.185844,1.148750,1.037094,0.947113
2.630000,2.185797,1.148745,1.037052,0.947115
2.631000,2.185750,1.148739,1.037011,0.947117
2.632000,2.185704,1.148734,1.036970,0.947120
2.633000,2.185658,1.148729,1.036929,0.947122
2.634000,2.185612,1.148724,1.036888,0.947124
2.635000,2.185566,1.148718,1.036848,0.947126
2.636000,2.185520,1.148713,1.036807,0.947129
2.637000,2.185474,1.148708,1.036766,0.947131
2.638000,2.185428,1.148703,1.036725,0.947133
2.639000,2.185382,1.148698,1.036684,0.947135
2.640000,2.185337,1.148693,1.036644,0.947138
2.641000,2.185291,1.148688,1.036603,0.947140
2.642000,2.185245,1.148684,1.036562,0.947142
2.643000,2.185200,1.148679,1.036521,0.947144
2.644000,2.185155,1.148674,1.036481,0.947147
2.645000,2.185110,1.148669,1.036440,0.947149
2.646000,2.185064,1.148664,1.036400,0.947151
2.647000,2.185019,1.148660,1.036359,0.947153
2.648000,2.184973,1.148655,1.036318,0.947155
2.649000,2.184929,1.148650,1.036278,0.947158
2.650000,2.184883,1.148646,1.036238,0.947160
2.651000,2.184838,1.148641,1.036197,0.947162
2.652000,2.184793,1.148637,1.036157,0.947164
2.653000,2.184748,1.148632,1.036116,0.947167
2.654000,2.184704,1.148627,1.036076,0.947169
2.655000,2.184659,1.148623,1.036036,0.947171
2.656000,2.184614,1.148618,1.035996,0.947173
2.657000,2.184569,1.148614,1.035955,0.947176
