Radius,Qext,Qsca,Qabs,Gsca
2.466000,2.158565,1.145326,1.013238,0.948303
2.467000,2.158521,1.145320,1.013201,0.948304
2.468000,2.158480,1.145314,1.013166,0.948306
2.469000,2.158437,1.145308,1.013129,0.948308
2.470000,2.158396,1.145302,1.013094,0.948309
2.471000,2.158353,1.145296,1.013057,0.948311
2.472000,2.158311,1.145290,1.013021,0.948313
2.473000,2.158268,1.145284,1.012985,0.948315
2.474000,2.158226,1.145277,1.012949,0.948316
2.475000,2.158185,1.145271,1.012913,0.948318
2.476000,2.158143,1.145265,1.012878,0.948319
2.477000,2.158100,1.145259,1.012841,0.948321
2.478000,2.158058,1.145253,1.012805,0.948323
2.479000,2.158016,1.145246,1.012770,0.948325
2.480000,2.157974,1.145240,1.012734,0.948326
2.481000,2.157932,1.145234,1.012698,0.948328
2.482000,2.157890,1.145228,1.012662,0.948330
2.483000,2.157848,1.145222,1.012627,0.948331
2.484000,2.157807,1.145216,1.012591,0.948332
2.485000,2.157765,1.145209,1.012556,0.948334
2.486000,2.157723,1.145203,1.012519,0.948336
2.487000,2.157681,1.145197,1.012484,0.948337
2.488000,2.157639,1.145190,1.012449,0.948339
2.489000,2.157597,1.145184,1.012413,0.948340
2.490000,2.157556,1.145178,1.012378,0.948342
2.491000,2.157513,1.145172,1.012342,0.948344
2.492000,2.157472,1.145165,1.012307,0.948346
2.493000,2.157430,1.145159,1.012270,0.948347
2.494000,2.157388,1.145153,1.012236,0.948349
2.495000,2.157347,1.145147,1.012200,0.948350
2.496000,2.157305,1.145140,1.012165,0.948352
2.497000,2.157264,1.145134,1.012130,0.948354
2.498000,2.157222,1.145128,1.012094,0.948355
2.499000,2.157180,1.145121,1.012058,0.948357
2.500000,2.157139,1.145115,1.012024,0.948359
2.501000,2.157097,1.145109,1.011988,0.948361
2.502000,2.157056,1.145103,1.011953,0.948362
2.503000,2.157014,1.145096,1.011918,0.948363
2.504000,2.156972,1.145090,1.011882,0.948365
2.505000,2.156931,1.145084,1.011847,0.948367
2.506000,2.156889,1.145077,1.011812,0.948368
2.507000,2.156848,1.145071,1.011777,0.948370
2.508000,2.156807,1.145065,1.011742,0.948372
2.509000,2.156765,1.145058,1.011706,0.948373
2.510000,2.156724,1.145052,1.011672,0.948375
2.511000,2.156682,1.145046,1.011637,0.948376
2.512000,2.156641,1.145040,1.011602,0.948378
2.513000,2.156600,1.145033,1.011567,0.948379
2.514000,2.156559,1.145027,1.011532,0.948381
2.515000,2.156518,1.145020,1.011497,0.948383
2.516000,2.156476,1.145014,1.011462,0.948384
2.517000,2.156435,1.145008,1.011427,0.948386
2.518000,2.156394,1.145001,1.011393,0.948388
2.519000,2.156353,1.144995,1.011358,0.948389
2.520000,2.156312,1.144989,1.011323,0.948391
2.521000,2.156271,1.144982,1.011289,0.948392
2.522000,2.156229,1.144975,1.011254,0.948394
2.523000,2.156188,1.144969,1.011219,0.948395
2.524000,2.156147,1.144963,1.011184,0.948397
2.525000,2.156106,1.144957,1.011149,0.948399
2.526000,2.156065,1.144950,1.011115,0.948400
2.527000,2.156024,1.144944,1.011081,0.948402
2.528000,2.155983,1.144937,1.011046,0.948403
2.529000,2.155942,1.144931,1.011011,0.948405
2.530000,2.155901,1.144925,1.010976,0.948406
2.531000,2.155860,1.144918,1.010942,0.948408
2.532000,2.155820,1.144912,1.010908,0.948409
2.533000,2.155779,1.144906,1.010873,0.948411
2.534000,2.155738,1.144899,1.010839,0.948412
2.535000,2.155697,1.144893,1.010804,0.948414
2.536000,2.155656,1.144886,1.010770,0.948416
2.537000,2.155615,1.144880,1.010735,0.948417
2.538000,2.155575,1.144874,1.010701,0.948418
2.539000,2.155534,1.144867,1.010667,0.948420
2.540000,2.155494,1.144861,1.010633,0.948422
2.541000,2.155452,1.144855,1.010598,0.948423
2.542000,2.155412,1.144848,1.010564,0.948425
2.543000,2.155371,1.144842,1.010530,0.948427
2.544000,2.155331,1.144835,1.010495,0.948428
2.545000,2.155291,1.144829,1.010461,0.948429
2.546000,2.155249,1.144823,1.010427,0.948431
2.547000,2.155210,1.144816,1.010394,0.948433
2.548000,2.155169,1.144810,1.010359,0.948434
2.549000,2.155128,1.144804,1.010325,0.948436
2.550000,2.155088,1.144797,1.010291,0.948437
2.551000,2.155047,1.144791,1.010257,0.948439
2.552000,2.155007,1.144784,1.010223,0.948440
2.553000,2.154967,1.144778,1.010189,0.948442
2.554000,2.154927,1.144772,1.010155,0.948443
2.555000,2.154886,1.144765,1.010121,0.948444
2.556000,2.154846,1.144759,1.010087,0.948446
2.557000,2.154806,1.144753,1.010053,0.948447
2.558000,2.154766,1.144746,1.010020,0.948450
2.559000,2.154725,1.144740,1.009985,0.948451
2.560000,2.154685,1.144734,1.009952,0.948452
2.561000,2.154645,1.144727,1.009918,0.948454
2.562000,2.154605,1.144721,1.009884,0.948456
2.563000,2.154564,1.144714,1.009850,0.948457
2.564000,2.154524,1.144708,1.009817,0.948458
2.565000,2.154485,1.144702,1.009783,0.948460
2.566000,2.154445,1.144696,1.009749,0.948462
2.567000,2.154405,1.144689,1.009716,0.948463
2.568000,2.154365,1.144683,1.009682,0.948465
2.569000,2.154325,1.144677,1.009648,0.948466
2.570000,2.154284,1.144670,1.009614,0.948467
2.571000,2.154245,1.144664,1.009581,0.948469
2.572000,2.154206,1.144657,1.009548,0.948470
2.573000,2.154166,1.144651,1.009515,0.948472
2.574000,2.154125,1.144645,1.009481,0.948473
2.575000,2.154086,1.144638,1.009447,0.948475
2.576000,2.154046,1.144632,1.009414,0.948476
2.577000,2.154006,1.144626,1.009380,0.948478
2.578000,2.153967,1.144620,1.009347,0.948480
2.579000,2.153927,1.144613,1.009314,0.948481
2.580000,2.153887,1.144607,1.009280,0.948483
2.581000,2.153847,1.144601,1.009247,0.948484
2.582000,2.153808,1.144594,1.009214,0.948486
2.583000,2.153769,1.144588,1.009181,0.948487
2.584000,2.153729,1.144582,1.009147,0.948488
2.585000,2.153689,1.144576,1.009113,0.948490
2.586000,2.153650,1.144569,1.009081,0.948492
2.587000,2.153610,1.144563,1.009047,0.948493
2.588000,2.153571,1.144557,1.009014,0.948494
2.589000,2.153531,1.144551,1.008981,0.948496
2.590000,2.153491,1.144545,1.008947,0.948497
2.591000,2.153454,1.144538,1.008915,0.948499
2.592000,2.153414,1.144532,1.008882,0.948500
2.593000,2.153375,1.144526,1.008849,0.948502
2.594000,2.153335,1.144520,1.008816,0.948503
2.595000,2.153296,1.144513,1.008783,0.948505
2.596000,2.153257,1.144508,1.008750,0.948506
2.597000,2.153218,1.144501,1.008717,0.948507
2.598000,2.153178,1.144495,1.008684,0.948509
2.599000,2.153140,1.144489,1.008651,0.948511
2.600000,2.153101,1.144482,1.008618,0.948512
2.601000,2.153061,1.144476,1.008585,0.948514
2.602000,2.153023,1.144470,1.008552,0.948515
2.603000,2.152984,1.144464,1.008520,0.948517
2.604000,2.152945,1.144458,1.008487,0.948518
2.605000,2.152906,1.144452,1.008454,0.948519
2.606000,2.152867,1.144446,1.008422,0.948521
2.607000,2.152828,1.144439,1.008388,0.948522
2.608000,2.152789,1.144433,1.008356,0.948524
2.609000,2.152751,1.144427,1.008324,0.948525
2.610000,2.152711,1.144421,1.008290,0.948526
2.611000,2.152673,1.144415,1.008258,0.948528
2.612000,2.152634,1.144409,1.008225,0.948529
2.613000,2.152596,1.144403,1.008193,0.948531
2.614000,2.152556,1.144397,1.008159,0.948532
2.615000,2.152518,1.144390,1.008127,0.948534
2.616000,2.152479,1.144385,1.008095,0.948535
2.617000,2.152440,1.144378,1.008062,0.948536
2.618000,2.152402,1.144372,1.008030,0.948538
2.619000,2.152364,1.144366,1.007998,0.948540
2.620000,2.152325,1.144360,1.007965,0.948541
2.621000,2.152287,1.144354,1.007933,0.948543
2.622000,2.152248,1.144348,1.007900,0.948544
2.623000,2.152210,1.144342,1.007868,0.948545
2.624000,2.152171,1.144336,1.007835,0.948547
2.625000,2.152133,1.144330,1.007803,0.948548
2.626000,2.152095,1.144324,1.007771,0.948550
2.627000,2.152056,1.144318,1.007739,0.948551
2.628000,2.152018,1.144312,1.007706,0.948553
2.629000,2.151980,1.144306,1.007674,0.948554
2.630000,2.151941,1.144300,1.007641,0.948555
2.631000,2.151904,1.144294,1.007611,0.948557
2.632000,2.151866,1.144288,1.007578,0.948558
2.633000,2.151828,1.144282,1.007545,0.948560
2.634000,2.151789,1.144276,1.007513,0.948561
2.635000,2.151752,1.144270,1.007481,0.948562
2.636000,2.151713,1.144264,1.007449,0.948564
2.637000,2.151675,1.144258,1.007417,0.948566
2.638000,2.151637,1.144252,1.007385,0.948567
2.639000,2.151600,1.144246,1.007353,0.948568
2.640000,2.151561,1.144240,1.007320,0.948570
2.641000,2.151524,1.144234,1.007289,0.948571
2.642000,2.151486,1.144228,1.007257,0.948573
2.643000,2.151448,1.144223,1.007225,0.948574
2.644000,2.151410,1.144217,1.007193,0.948575
2.645000,2.151373,1.144211,1.007162,0.948577
2.646000,2.151335,1.144205,1.007129,0.948578
2.647000,2.151297,1.144199,1.007097,0.948579
2.648000,2.151259,1.144194,1.007066,0.948581
2.649000,2.151222,1.144187,1.007034,0.948583
2.650000,2.151183,1.144181,1.007002,0.948584
2.651000,2.151147,1.144176,1.006971,0.948585
2.652000,2.151109,1.144170,1.006939,0.948587
2.653000,2.151072,1.144164,1.006907,0.948588
2.654000,2.151033,1.144158,1.006875,0.948589
2.655000,2.150996,1.144153,1.006843,0.948591
2.656000,2.150959,1.144146,1.006813,0.948592
2.657000,2.150921,1.144141,1.006780,0.948594
2.658000,2.150884,1.144135,1.006749,0.948595
2.659000,2.150847,1.144129,1.006717,0.948596
2.660000,2.150809,1.144123,1.006685,0.948598
2.661000,2.150772,1.144117,1.006654,0.948599
2.662000,2.150734,1.144112,1.006623,0.948601
2.663000,2.150698,1.144106,1.006591,0.948602
2.664000,2.150660,1.144100,1.006560,0.948604
2.665000,2.150622,1.144094,1.006528,0.948605
2.666000,2.150585,1.144089,1.006496,0.948606
2.667000,2.150548,1.144083,1.006465,0.948608
2.668000,2.150511,1.144077,1.006434,0.948609
2.669000,2.150474,1.144072,1.006402,0.948611
2.670000,2.150437,1.144066,1.006371,0.948612
2.671000,2.150400,1.144060,1.006339,0.948613
2.672000,2.150363,1.144054,1.006309,0.948615
2.673000,2.150326,1.144049,1.006277,0.948617
2.674000,2.150289,1.144043,1.006245,0.948618
2.675000,2.150252,1.144037,1.006215,0.948619
2.676000,2.150215,1.144032,1.006184,0.948621
2.677000,2.150178,1.144026,1.006152,0.948622
2.678000,2.150141,1.144020,1.006121,0.948623
2.679000,2.150104,1.144015,1.006090,0.948624
2.680000,2.150068,1.144009,1.006058,0.948626
2.681000,2.150031,1.144004,1.006027,0.948627
2.682000,2.149994,1.143998,1.005997,0.948629
2.683000,2.149957,1.143992,1.005965,0.948630
2.684000,2.149921,1.143987,1.005934,0.948631
2.685000,2.149884,1.143981,1.005903,0.948632
2.686000,2.149848,1.143975,1.005872,0.948634
2.687000,2.149810,1.143970,1.005841,0.948635
2.688000,2.149774,1.143964,1.005810,0.948637
2.689000,2.149738,1.143958,1.005780,0.948638
2.690000,2.149701,1.143953,1.005748,0.948639
2.691000,2.149664,1.143947,1.005717,0.948641
2.692000,2.149628,1.143941,1.005686,0.948642
2.693000,2.149592,1.143936,1.005656,0.948644
2.694000,2.149555,1.143930,1.005625,0.948645
2.695000,2.149518,1.143924,1.005594,0.948647
2.696000,2.149482,1.143919,1.005563,0.948648
2.697000,2.149445,1.143914,1.005532,0.948649
2.698000,2.149410,1.143908,1.005502,0.948650
2.699000,2.149373,1.143902,1.005471,0.948652
2.700000,2.149337,1.143897,1.005440,0.948653
2.701000,2.149301,1.143891,1.005409,0.948654
2.702000,2.149264,1.143886,1.005378,0.948656
2.703000,2.149229,1.143880,1.005348,0.948657
2.704000,2.149193,1.143875,1.005318,0.948658
2.705000,2.149156,1.143869,1.005287,0.948660
2.706000,2.149119,1.143864,1.005256,0.948661
2.707000,2.149083,1.143858,1.005225,0.948663
2.708000,2.149048,1.143853,1.005195,0.948664
2.709000,2.149011,1.143847,1.005165,0.948665
2.710000,2.148975,1.143841,1.005134,0.948667
2.711000,2.148940,1.143836,1.005104,0.948668
2.712000,2.148903,1.143830,1.005073,0.948669
2.713000,2.148867,1.143825,1.005043,0.948671
2.714000,2.148832,1.143820,1.005012,0.948672
2.715000,2.148795,1.143814,1.004982,0.948674
2.716000,2.148760,1.143808,1.004951,0.948674
2.717000,2.148724,1.143803,1.004921,0.948676
2.718000,2.148688,1.143798,1.004891,0.948677
2.719000,2.148652,1.143792,1.004860,0.948678
2.720000,2.148616,1.143786,1.004830,0.948680
2.721000,2.148581,1.143781,1.004800,0.948682
2.722000,2.148545,1.143776,1.004769,0.948683
2.723000,2.148509,1.143770,1.004739,0.948684
2.724000,2.148474,1.143764,1.004709,0.948685
2.725000,2.148438,1.143759,1.004678,0.948686
2.726000,2.148402,1.143754,1.004648,0.948688
2.727000,2.148366,1.143748,1.004618,0.948689
2.728000,2.148331,1.143743,1.004588,0.948691
2.729000,2.148295,1.143737,1.004558,0.948692
2.730000,2.148259,1.143732,1.004527,0.948693
2.731000,2.148223,1.143727,1.004497,0.948695
2.732000,2.148188,1.143721,1.004468,0.948696
2.733000,2.148152,1.143715,1.004437,0.948697
2.734000,2.148117,1.143710,1.004407,0.948699
2.735000,2.148082,1.143705,1.004377,0.948700
2.736000,2.148046,1.143699,1.004347,0.948702
2.737000,2.148011,1.143694,1.004318,0.948703
2.738000,2.147975,1.143688,1.004287,0.948704
2.739000,2.147940,1.143683,1.004257,0.948705
2.740000,2.147905,1.143677,1.004228,0.948707
2.741000,2.147869,1.143672,1.004197,0.948708
2.742000,2.147834,1.143666,1.004167,0.948709
2.743000,2.147799,1.143661,1.004138,0.948711
2.744000,2.147763,1.143656,1.004108,0.948712
2.745000,2.147729,1.143650,1.004079,0.948713
2.746000,2.147692,1.143645,1.004048,0.948714
2.747000,2.147658,1.143639,1.004018,0.948716
2.748000,2.147623,1.143634,1.003989,0.948717
2.749000,2.147587,1.143628,1.003959,0.948718
2.750000,2.147552,1.143623,1.003929,0.948720
2.751000,2.147518,1.143618,1.003900,0.948721
2.752000,2.147482,1.143612,1.003870,0.948722
2.753000,2.147447,1.143607,1.003840,0.948724
2.754000,2.147412,1.143602,1.003810,0.948725
2.755000,2.147377,1.143596,1.003781,0.948726
2.756000,2.147342,1.143591,1.003751,0.948727
2.757000,2.147307,1.143586,1.003721,0.948729
2.758000,2.147272,1.143580,1.003692,0.948730
2.759000,2.147237,1.143575,1.003663,0.948731
2.760000,2.147202,1.143569,1.003633,0.948733
2.761000,2.147167,1.143564,1.003603,0.948734
2.762000,2.147132,1.143559,1.003574,0.948735
2.763000,2.147097,1.143553,1.003544,0.948737
2.764000,2.147063,1.143548,1.003515,0.948738
2.765000,2.147027,1.143542,1.003485,0.948739
2.766000,2.146992,1.143537,1.003456,0.948740
2.767000,2.146958,1.143531,1.003427,0.948741
2.768000,2.146924,1.143526,1.003398,0.948743
2.769000,2.146888,1.143521,1.003368,0.948744
2.770000,2.146854,1.143516,1.003338,0.948745
2.771000,2.146819,1.143510,1.003309,0.948747
2.772000,2.146784,1.143505,1.003279,0.948748
2.773000,2.146750,1.143499,1.003251,0.948749
2.774000,2.146715,1.143494,1.003221,0.948750
2.775000,2.146681,1.143489,1.003192,0.948752
2.776000,2.146645,1.143483,1.003162,0.948753
2.777000,2.146611,1.143478,1.003133,0.948754
2.778000,2.146577,1.143472,1.003105,0.948755
2.779000,2.146542,1.143467,1.003075,0.948757
2.780000,2.146508,1.143461,1.003047,0.948758
2.781000,2.146472,1.143456,1.003016,0.948759
2.782000,2.146439,1.143451,1.002988,0.948761
2.783000,2.146404,1.143445,1.002959,0.948762
2.784000,2.146369,1.143440,1.002929,0.948763
2.785000,2.146335,1.143434,1.002900,0.948765
2.786000,2.146301,1.143429,1.002872,0.948766
2.787000,2.146266,1.143424,1.002842,0.948767
2.788000,2.146232,1.143418,1.002813,0.948768
2.789000,2.146197,1.143413,1.002784,0.948770
2.790000,2.146163,1.143408,1.002755,0.948771
2.791000,2.146129,1.143402,1.002727,0.948772
2.792000,2.146095,1.143397,1.002698,0.948773
2.793000,2.146060,1.143391,1.002669,0.948775
2.794000,2.146026,1.143386,1.002640,0.948776
2.795000,2.145992,1.143381,1.002611,0.948777
2.796000,2.145957,1.143376,1.002582,0.948778
2.797000,2.145923,1.143370,1.002553,0.948779
2.798000,2.145889,1.143364,1.002524,0.948781
2.799000,2.145855,1.143359,1.002496,0.948782
2.800000,2.145820,1.143354,1.002466,0.948783
2.801000,2.145786,1.143349,1.002437,0.948784
2.802000,2.145752,1.143343,1.002409,0.948786
2.803000,2.145718,1.143337,1.002381,0.948787
2.804000,2.145684,1.143332,1.002352,0.948788
2.805000,2.145650,1.143327,1.002323,0.948789
2.806000,2.145616,1.143322,1.002294,0.948790
2.807000,2.145583,1.143316,1.002266,0.948792
2.808000,2.145548,1.143311,1.002237,0.948793
2.809000,2.145514,1.143306,1.002208,0.948794
2.810000,2.145480,1.143300,1.002180,0.948796
2.811000,2.145446,1.143295,1.002152,0.948797
2.812000,2.145413,1.143289,1.002123,0.948798
2.813000,2.145378,1.143284,1.002094,0.948799
2.814000,2.145344,1.143278,1.002065,0.948801
2.815000,2.145310,1.143273,1.002037,0.948802
2.816000,2.145277,1.143268,1.002009,0.948803
2.817000,2.145242,1.143262,1.001980,0.948804
2.818000,2.145209,1.143257,1.001951,0.948805
2.819000,2.145175,1.143252,1.001923,0.948806
2.820000,2.145141,1.143246,1.001895,0.948808
2.821000,2.145108,1.143241,1.001867,0.948809
2.822000,2.145074,1.143235,1.001839,0.948811
2.823000,2.145040,1.143230,1.001810,0.948812
2.824000,2.145006,1.143225,1.001782,0.948813
2.825000,2.144972,1.143219,1.001753,0.948814
2.826000,2.144938,1.143214,1.001724,0.948815
2.827000,2.144905,1.143208,1.001696,0.948816
2.828000,2.144871,1.143203,1.001668,0.948818
2.829000,2.144838,1.143197,1.001640,0.948819
2.830000,2.144804,1.143192,1.001611,0.948820
2.831000,2.144771,1.143187,1.001584,0.948821
2.832000,2.144737,1.143182,1.001555,0.948822
2.833000,2.144703,1.143176,1.001527,0.948823
2.834000,2.144670,1.143171,1.001499,0.948825
2.835000,2.144636,1.143166,1.001470,0.948826
2.836000,2.144603,1.143160,1.001443,0.948827
2.837000,2.144569,1.143155,1.001414,0.948828
2.838000,2.144535,1.143149,1.001387,0.948830
2.839000,2.144502,1.143144,1.001359,0.948831
2.840000,2.144468,1.143138,1.001330,0.948832
2.841000,2.144435,1.143133,1.001302,0.948834
2.842000,2.144402,1.143127,1.001274,0.948835
2.843000,2.144369,1.143122,1.001247,0.948836
2.844000,2.144335,1.143117,1.001218,0.948837
2.845000,2.144302,1.143112,1.001190,0.948838
2.846000,2.144269,1.143106,1.001163,0.948840
2.847000,2.144235,1.143101,1.001134,0.948841
2.848000,2.144201,1.143095,1.001106,0.948842
2.849000,2.144168,1.143090,1.001078,0.948843
2.850000,2.144135,1.143084,1.001051,0.948844
2.851000,2.144102,1.143079,1.001023,0.948845
2.852000,2.144068,1.143074,1.000995,0.948846
2.853000,2.144035,1.143068,1.000967,0.948847
2.854000,2.144002,1.143063,1.000940,0.948849
2.855000,2.143969,1.143057,1.000912,0.948850
2.856000,2.143936,1.143052,1.000884,0.948851
2.857000,2.143903,1.143047,1.000856,0.948852
2.858000,2.143869,1.143041,1.000828,0.948854
2.859000,2.143836,1.143036,1.000800,0.948854
2.860000,2.143804,1.143031,1.000773,0.948856
2.861000,2.143770,1.143025,1.000745,0.948857
2.862000,2.143737,1.143020,1.000718,0.948858
2.863000,2.143704,1.143014,1.000690,0.948860
2.864000,2.143671,1.143009,1.000662,0.948860
2.865000,2.143638,1.143003,1.000634,0.948862
2.866000,2.143605,1.142998,1.000607,0.948863
2.867000,2.143572,1.142992,1.000579,0.948864
2.868000,2.143539,1.142987,1.000551,0.948865
2.869000,2.143506,1.142982,1.000524,0.948867
2.870000,2.143473,1.142976,1.000497,0.948868
2.871000,2.143440,1.142971,1.000469,0.948869
2.872000,2.143407,1.142965,1.000441,0.948870
2.873000,2.143374,1.142960,1.000414,0.948871
2.874000,2.143341,1.142955,1.000386,0.948872
2.875000,2.143309,1.142949,1.000360,0.948874
2.876000,2.143276,1.142944,1.000332,0.948874
2.877000,2.143243,1.142938,1.000304,0.948876
2.878000,2.143211,1.142933,1.000278,0.948877
2.879000,2.143178,1.142928,1.000250,0.948878
2.880000,2.143145,1.142922,1.000222,0.948879
2.881000,2.143112,1.142917,1.000195,0.948880
2.882000,2.143080,1.142911,1.000168,0.948882
2.883000,2.143046,1.142906,1.000140,0.948883
2.884000,2.143014,1.142900,1.000113,0.948884
2.885000,2.142981,1.142896,1.000086,0.948885
2.886000,2.142948,1.142890,1.000058,0.948886
2.887000,2.142916,1.142885,1.000031,0.948887
2.888000,2.142883,1.142879,1.000004,0.948889
2.889000,2.142850,1.142874,0.999976,0.948889
2.890000,2.142818,1.142869,0.999949,0.948891
2.891000,2.142785,1.142863,0.999922,0.948892
2.892000,2.142753,1.142858,0.999895,0.948893
2.893000,2.142720,1.142852,0.999868,0.948894
2.894000,2.142688,1.142847,0.999841,0.948895
2.895000,2.142655,1.142842,0.999813,0.948896
2.896000,2.142623,1.142836,0.999787,0.948898
2.897000,2.142590,1.142831,0.999760,0.948899
2.898000,2.142559,1.142825,0.999733,0.948900
2.899000,2.142526,1.142820,0.999706,0.948901
2.900000,2.142493,1.142815,0.999679,0.948902
2.901000,2.142461,1.142809,0.999652,0.948903
2.902000,2.142429,1.142804,0.999625,0.948904
2.903000,2.142396,1.142799,0.999598,0.948906
2.904000,2.142363,1.142793,0.999570,0.948907
2.905000,2.142331,1.142788,0.999544,0.948908
2.906000,2.142299,1.142782,0.999517,0.948909
