Radius,Qext,Qsca,Qabs,Gsca
2.288000,2.277946,1.163435,1.114510,0.941286
2.289000,2.277801,1.163357,1.114443,0.941292
2.290000,2.277656,1.163280,1.114376,0.941297
2.291000,2.277511,1.163202,1.114309,0.941302
2.292000,2.277366,1.163124,1.114242,0.941308
2.293000,2.277222,1.163047,1.114175,0.941313
2.294000,2.277077,1.162969,1.114108,0.941318
2.295000,2.276933,1.162892,1.114041,0.941323
2.296000,2.276788,1.162814,1.113974,0.941328
2.297000,2.276644,1.162737,1.113907,0.941333
2.298000,2.276499,1.162659,1.113840,0.941338
2.299000,2.276355,1.162582,1.113773,0.941343
2.300000,2.276211,1.162504,1.113706,0.941348
2.301000,2.276067,1.162427,1.113640,0.941353
2.302000,2.275923,1.162350,1.113573,0.941358
2.303000,2.275780,1.162273,1.113507,0.941363
2.304000,2.275636,1.162196,1.113440,0.941368
2.305000,2.275493,1.162119,1.113374,0.941373
2.306000,2.275350,1.162042,1.113308,0.941378
2.307000,2.275207,1.161965,1.113242,0.941383
2.308000,2.275064,1.161889,1.113175,0.941388
2.309000,2.274922,1.161812,1.113109,0.941393
2.310000,2.274779,1.161736,1.113043,0.941398
2.311000,2.274637,1.161660,1.112978,0.941402
2.312000,2.274495,1.161584,1.112911,0.941408
2.313000,2.274354,1.161507,1.112846,0.941412
2.314000,2.274212,1.161431,1.112781,0.941417
2.315000,2.274072,1.161356,1.112716,0.941422
2.316000,2.273930,1.161280,1.112650,0.941427
2.317000,2.273790,1.161204,1.112586,0.941432
2.318000,2.273650,1.161129,1.112521,0.941436
2.319000,2.273509,1.161054,1.112456,0.941441
2.320000,2.273369,1.160979,1.112391,0.941446
2.321000,2.273230,1.160904,1.112326,0.941451
2.322000,2.273091,1.160829,1.112262,0.941456
2.323000,2.272952,1.160755,1.112197,0.941461
2.324000,2.272813,1.160680,1.112133,0.941466
2.325000,2.272675,1.160606,1.112069,0.941471
2.326000,2.272537,1.160532,1.112004,0.941475
2.327000,2.272399,1.160459,1.111941,0.941480
2.328000,2.272262,1.160385,1.111877,0.941485
2.329000,2.272125,1.160311,1.111813,0.941490
2.330000,2.271988,1.160239,1.111750,0.941495
2.331000,2.271851,1.160166,1.111686,0.941500
2.332000,2.271715,1.160093,1.111622,0.941505
2.333000,2.271580,1.160020,1.111559,0.941510
2.334000,2.271444,1.159948,1.111495,0.941515
2.335000,2.271309,1.159876,1.111432,0.941519
2.336000,2.271174,1.159804,1.111369,0.941525
2.337000,2.271039,1.159733,1.111306,0.941530
2.338000,2.270905,1.159662,1.111243,0.941535
2.339000,2.270771,1.159590,1.111180,0.941540
2.340000,2.270637,1.159520,1.111117,0.941545
2.341000,2.270504,1.159449,1.111054,0.941550
2.342000,2.270370,1.159379,1.110991,0.941555
2.343000,2.270237,1.159309,1.110928,0.941560
2.344000,2.270105,1.159240,1.110865,0.941565
2.345000,2.269973,1.159170,1.110803,0.941570
2.346000,2.269841,1.159101,1.110740,0.941575
2.347000,2.269709,1.159032,1.110677,0.941581
2.348000,2.269578,1.158964,1.110614,0.941586
2.349000,2.269446,1.158895,1.110551,0.941591
2.350000,2.269316,1.158827,1.110489,0.941596
2.351000,2.269185,1.158759,1.110426,0.941601
2.352000,2.269055,1.158692,1.110363,0.941607
2.353000,2.268925,1.158625,1.110300,0.941612
2.354000,2.268795,1.158558,1.110237,0.941617
2.355000,2.268666,1.158491,1.110174,0.941622
2.356000,2.268537,1.158425,1.110112,0.941628
2.357000,2.268408,1.158359,1.110049,0.941633
2.358000,2.268279,1.158293,1.109986,0.941638
2.359000,2.268151,1.158228,1.109923,0.941643
2.360000,2.268023,1.158162,1.109860,0.941649
2.361000,2.267895,1.158098,1.109797,0.941654
2.362000,2.267767,1.158033,1.109734,0.941660
2.363000,2.267640,1.157969,1.109671,0.941665
2.364000,2.267513,1.157905,1.109608,0.941670
2.365000,2.267386,1.157841,1.109545,0.941676
2.366000,2.267259,1.157778,1.109481,0.941681
2.367000,2.267133,1.157715,1.109418,0.941687
2.368000,2.267007,1.157652,1.109354,0.941692
2.369000,2.266881,1.157590,1.109291,0.941697
2.370000,2.266756,1.157528,1.109228,0.941703
2.371000,2.266630,1.157466,1.109164,0.941708
2.372000,2.266505,1.157404,1.109101,0.941714
2.373000,2.266380,1.157344,1.109037,0.941719
2.374000,2.266256,1.157282,1.108974,0.941725
2.375000,2.266132,1.157222,1.108910,0.941730
2.376000,2.266008,1.157162,1.108846,0.941736
2.377000,2.265884,1.157102,1.108783,0.941741
2.378000,2.265761,1.157042,1.108719,0.941747
2.379000,2.265638,1.156983,1.108655,0.941752
2.380000,2.265515,1.156924,1.108592,0.941758
2.381000,2.265393,1.156865,1.108527,0.941763
2.382000,2.265270,1.156807,1.108464,0.941769
2.383000,2.265149,1.156748,1.108400,0.941774
2.384000,2.265027,1.156691,1.108336,0.941780
2.385000,2.264905,1.156633,1.108272,0.941785
2.386000,2.264785,1.156576,1.108208,0.941791
2.387000,2.264664,1.156520,1.108145,0.941796
2.388000,2.264544,1.156463,1.108081,0.941802
2.389000,2.264424,1.156407,1.108018,0.941807
2.390000,2.264304,1.156351,1.107953,0.941813
2.391000,2.264185,1.156296,1.107890,0.941818
2.392000,2.264066,1.156240,1.107826,0.941824
2.393000,2.263948,1.156185,1.107763,0.941829
2.394000,2.263829,1.156131,1.107699,0.941835
2.395000,2.263712,1.156076,1.107635,0.941841
2.396000,2.263594,1.156022,1.107572,0.941846
2.397000,2.263477,1.155969,1.107508,0.941852
2.398000,2.263360,1.155915,1.107445,0.941857
2.399000,2.263245,1.155863,1.107382,0.941863
2.400000,2.263128,1.155810,1.107318,0.941868
2.401000,2.263013,1.155758,1.107255,0.941874
2.402000,2.262898,1.155706,1.107192,0.941879
2.403000,2.262784,1.155654,1.107129,0.941885
2.404000,2.262669,1.155604,1.107066,0.941890
2.405000,2.262555,1.155552,1.107003,0.941896
2.406000,2.262442,1.155502,1.106940,0.941902
2.407000,2.262329,1.155452,1.106877,0.941907
2.408000,2.262217,1.155402,1.106815,0.941913
2.409000,2.262105,1.155353,1.106752,0.941918
2.410000,2.261993,1.155303,1.106690,0.941924
2.411000,2.261882,1.155255,1.106627,0.941929
2.412000,2.261772,1.155207,1.106565,0.941935
2.413000,2.261661,1.155159,1.106503,0.941940
2.414000,2.261552,1.155111,1.106441,0.941946
2.415000,2.261443,1.155064,1.106379,0.941951
2.416000,2.261334,1.155017,1.106317,0.941957
2.417000,2.261225,1.154970,1.106255,0.941962
2.418000,2.261117,1.154924,1.106193,0.941968
2.419000,2.261010,1.154878,1.106131,0.941974
2.420000,2.260903,1.154833,1.106070,0.941980
2.421000,2.260797,1.154788,1.106009,0.941985
2.422000,2.260692,1.154744,1.105948,0.941991
2.423000,2.260586,1.154700,1.105886,0.941996
2.424000,2.260481,1.154656,1.105825,0.942002
2.425000,2.260376,1.154613,1.105764,0.942008
2.426000,2.260273,1.154570,1.105703,0.942013
2.427000,2.260169,1.154527,1.105642,0.942019
2.428000,2.260066,1.154485,1.105581,0.942025
2.429000,2.259963,1.154443,1.105520,0.942031
2.430000,2.259861,1.154402,1.105460,0.942036
2.431000,2.259760,1.154361,1.105399,0.942042
2.432000,2.259659,1.154320,1.105338,0.942048
2.433000,2.259558,1.154280,1.105278,0.942053
2.434000,2.259458,1.154240,1.105218,0.942059
2.435000,2.259358,1.154201,1.105157,0.942065
2.436000,2.259259,1.154162,1.105097,0.942071
2.437000,2.259160,1.154124,1.105036,0.942077
2.438000,2.259062,1.154086,1.104976,0.942082
2.439000,2.258964,1.154048,1.104916,0.942088
2.440000,2.258867,1.154011,1.104856,0.942094
2.441000,2.258770,1.153974,1.104795,0.942100
2.442000,2.258673,1.153937,1.104735,0.942106
2.443000,2.258577,1.153901,1.104675,0.942112
2.444000,2.258481,1.153866,1.104615,0.942118
2.445000,2.258386,1.153831,1.104555,0.942124
2.446000,2.258291,1.153796,1.104495,0.942129
2.447000,2.258197,1.153762,1.104435,0.942136
2.448000,2.258102,1.153728,1.104375,0.942141
2.449000,2.258009,1.153694,1.104315,0.942147
2.450000,2.257916,1.153661,1.104255,0.942153
2.451000,2.257823,1.153628,1.104195,0.942159
2.452000,2.257731,1.153596,1.104135,0.942165
2.453000,2.257639,1.153564,1.104075,0.942171
2.454000,2.257548,1.153533,1.104015,0.942177
2.455000,2.257456,1.153502,1.103954,0.942183
2.456000,2.257365,1.153471,1.103894,0.942189
2.457000,2.257275,1.153441,1.103834,0.942195
2.458000,2.257185,1.153411,1.103774,0.942202
2.459000,2.257096,1.153382,1.103714,0.942208
2.460000,2.257007,1.153353,1.103654,0.942214
2.461000,2.256917,1.153324,1.103593,0.942220
2.462000,2.256829,1.153296,1.103533,0.942226
2.463000,2.256741,1.153268,1.103472,0.942232
2.464000,2.256653,1.153241,1.103412,0.942238
2.465000,2.256565,1.153214,1.103351,0.942244
2.466000,2.256478,1.153187,1.103291,0.942250
2.467000,2.256392,1.153161,1.103231,0.942257
2.468000,2.256305,1.153135,1.103170,0.942263
2.469000,2.256219,1.153110,1.103109,0.942269
2.470000,2.256133,1.153085,1.103049,0.942275
2.471000,2.256048,1.153060,1.102988,0.942281
2.472000,2.255963,1.153036,1.102927,0.942288
2.473000,2.255878,1.153012,1.102866,0.942294
2.474000,2.255794,1.152988,1.102806,0.942300
2.475000,2.255710,1.152965,1.102745,0.942306
2.476000,2.255627,1.152942,1.102684,0.942312
2.477000,2.255544,1.152920,1.102624,0.942318
2.478000,2.255461,1.152898,1.102563,0.942325
2.479000,2.255378,1.152876,1.102502,0.942331
2.480000,2.255296,1.152855,1.102441,0.942337
2.481000,2.255215,1.152834,1.102381,0.942343
2.482000,2.255133,1.152813,1.102320,0.942350
2.483000,2.255052,1.152793,1.102259,0.942356
2.484000,2.254972,1.152773,1.102198,0.942362
2.485000,2.254891,1.152754,1.102137,0.942369
2.486000,2.254811,1.152735,1.102077,0.942375
2.487000,2.254732,1.152716,1.102016,0.942381
2.488000,2.254653,1.152698,1.101955,0.942387
2.489000,2.254574,1.152679,1.101894,0.942394
2.490000,2.254495,1.152662,1.101834,0.942400
2.491000,2.254417,1.152644,1.101773,0.942406
2.492000,2.254339,1.152627,1.101712,0.942413
2.493000,2.254262,1.152611,1.101651,0.942419
2.494000,2.254186,1.152594,1.101592,0.942425
2.495000,2.254109,1.152578,1.101531,0.942431
2.496000,2.254033,1.152563,1.101470,0.942438
2.497000,2.253957,1.152547,1.101410,0.942444
2.498000,2.253882,1.152532,1.101349,0.942451
2.499000,2.253807,1.152518,1.101289,0.942457
2.500000,2.253732,1.152504,1.101228,0.942463
2.501000,2.253658,1.152490,1.101169,0.942470
2.502000,2.253584,1.152476,1.101108,0.942476
2.503000,2.253511,1.152463,1.101049,0.942483
2.504000,2.253439,1.152450,1.100989,0.942489
2.505000,2.253366,1.152437,1.100929,0.942495
2.506000,2.253294,1.152425,1.100869,0.942502
2.507000,2.253223,1.152413,1.100809,0.942508
2.508000,2.253151,1.152402,1.100749,0.942515
2.509000,2.253081,1.152391,1.100690,0.942521
2.510000,2.253010,1.152380,1.100630,0.942528
2.511000,2.252940,1.152369,1.100571,0.942534
2.512000,2.252870,1.152359,1.100511,0.942541
2.513000,2.252802,1.152349,1.100453,0.942547
2.514000,2.252733,1.152340,1.100393,0.942554
2.515000,2.252665,1.152331,1.100334,0.942560
2.516000,2.252597,1.152322,1.100275,0.942567
2.517000,2.252529,1.152313,1.100216,0.942573
2.518000,2.252462,1.152305,1.100157,0.942579
2.519000,2.252396,1.152298,1.100098,0.942586
2.520000,2.252330,1.152290,1.100040,0.942593
2.521000,2.252264,1.152283,1.099981,0.942599
2.522000,2.252198,1.152276,1.099922,0.942606
2.523000,2.252134,1.152269,1.099864,0.942612
2.524000,2.252069,1.152264,1.099806,0.942619
2.525000,2.252005,1.152258,1.099748,0.942626
2.526000,2.251941,1.152252,1.099689,0.942632
2.527000,2.251878,1.152247,1.099631,0.942639
2.528000,2.251815,1.152242,1.099573,0.942645
2.529000,2.251752,1.152238,1.099515,0.942652
2.530000,2.251690,1.152234,1.099457,0.942659
2.531000,2.251629,1.152230,1.099399,0.942665
2.532000,2.251567,1.152227,1.099341,0.942672
2.533000,2.251507,1.152223,1.099284,0.942679
2.534000,2.251446,1.152220,1.099226,0.942685
2.535000,2.251386,1.152218,1.099168,0.942692
2.536000,2.251326,1.152216,1.099110,0.942699
2.537000,2.251266,1.152214,1.099053,0.942705
2.538000,2.251207,1.152213,1.098995,0.942712
2.539000,2.251148,1.152211,1.098937,0.942719
2.540000,2.251090,1.152210,1.098879,0.942726
2.541000,2.251032,1.152210,1.098822,0.942732
2.542000,2.250974,1.152210,1.098765,0.942739
2.543000,2.250916,1.152210,1.098707,0.942746
2.544000,2.250859,1.152210,1.098649,0.942752
2.545000,2.250803,1.152211,1.098592,0.942759
2.546000,2.250746,1.152212,1.098535,0.942766
2.547000,2.250690,1.152213,1.098477,0.942773
2.548000,2.250634,1.152215,1.098420,0.942779
2.549000,2.250579,1.152216,1.098362,0.942786
2.550000,2.250524,1.152219,1.098305,0.942793
2.551000,2.250469,1.152221,1.098248,0.942800
2.552000,2.250414,1.152224,1.098190,0.942807
2.553000,2.250360,1.152227,1.098132,0.942814
2.554000,2.250306,1.152231,1.098075,0.942820
2.555000,2.250252,1.152234,1.098018,0.942827
2.556000,2.250198,1.152238,1.097960,0.942834
2.557000,2.250145,1.152243,1.097903,0.942840
2.558000,2.250092,1.152247,1.097845,0.942847
2.559000,2.250039,1.152252,1.097787,0.942854
2.560000,2.249987,1.152257,1.097730,0.942861
2.561000,2.249935,1.152262,1.097673,0.942868
2.562000,2.249883,1.152268,1.097615,0.942875
2.563000,2.249831,1.152274,1.097557,0.942881
2.564000,2.249780,1.152280,1.097500,0.942888
2.565000,2.249728,1.152286,1.097442,0.942895
2.566000,2.249677,1.152293,1.097384,0.942902
2.567000,2.249627,1.152300,1.097327,0.942908
2.568000,2.249576,1.152307,1.097269,0.942915
2.569000,2.249526,1.152315,1.097211,0.942922
2.570000,2.249475,1.152322,1.097153,0.942929
2.571000,2.249426,1.152330,1.097096,0.942936
2.572000,2.249376,1.152338,1.097038,0.942942
2.573000,2.249326,1.152347,1.096980,0.942949
2.574000,2.249278,1.152355,1.096922,0.942956
2.575000,2.249228,1.152364,1.096864,0.942963
2.576000,2.249179,1.152373,1.096806,0.942970
2.577000,2.249131,1.152382,1.096748,0.942976
2.578000,2.249082,1.152392,1.096691,0.942983
2.579000,2.249034,1.152402,1.096633,0.942990
2.580000,2.248987,1.152412,1.096575,0.942997
2.581000,2.248939,1.152422,1.096517,0.943003
2.582000,2.248891,1.152432,1.096459,0.943010
2.583000,2.248844,1.152443,1.096401,0.943017
2.584000,2.248797,1.152454,1.096343,0.943024
2.585000,2.248750,1.152465,1.096286,0.943030
2.586000,2.248703,1.152476,1.096228,0.943037
2.587000,2.248657,1.152487,1.096170,0.943044
2.588000,2.248610,1.152499,1.096112,0.943050
2.589000,2.248565,1.152510,1.096055,0.943057
2.590000,2.248519,1.152523,1.095997,0.943064
2.591000,2.248473,1.152535,1.095939,0.943070
2.592000,2.248428,1.152547,1.095881,0.943077
2.593000,2.248383,1.152559,1.095824,0.943084
2.594000,2.248338,1.152572,1.095766,0.943091
2.595000,2.248294,1.152585,1.095709,0.943097
2.596000,2.248249,1.152598,1.095651,0.943104
2.597000,2.248205,1.152611,1.095593,0.943110
2.598000,2.248161,1.152625,1.095536,0.943117
2.599000,2.248117,1.152638,1.095479,0.943124
2.600000,2.248073,1.152652,1.095421,0.943131
2.601000,2.248030,1.152666,1.095364,0.943137
2.602000,2.247987,1.152680,1.095307,0.943144
2.603000,2.247944,1.152694,1.095250,0.943151
2.604000,2.247901,1.152709,1.095193,0.943157
2.605000,2.247858,1.152723,1.095135,0.943164
2.606000,2.247816,1.152738,1.095079,0.943171
2.607000,2.247774,1.152753,1.095022,0.943177
2.608000,2.247733,1.152768,1.094965,0.943184
2.609000,2.247691,1.152783,1.094908,0.943191
2.610000,2.247649,1.152798,1.094851,0.943197
2.611000,2.247608,1.152814,1.094794,0.943204
2.612000,2.247567,1.152829,1.094738,0.943210
2.613000,2.247527,1.152845,1.094682,0.943217
2.614000,2.247486,1.152861,1.094625,0.943224
2.615000,2.247446,1.152877,1.094569,0.943231
2.616000,2.247405,1.152893,1.094512,0.943237
2.617000,2.247366,1.152909,1.094457,0.943244
2.618000,2.247326,1.152926,1.094400,0.943250
2.619000,2.247286,1.152942,1.094344,0.943257
2.620000,2.247247,1.152959,1.094288,0.943264
2.621000,2.247208,1.152976,1.094232,0.943270
2.622000,2.247169,1.152993,1.094176,0.943277
2.623000,2.247131,1.153010,1.094120,0.943284
2.624000,2.247092,1.153027,1.094064,0.943290
2.625000,2.247054,1.153045,1.094009,0.943297
2.626000,2.247015,1.153062,1.093953,0.943304
2.627000,2.246977,1.153080,1.093897,0.943310
2.628000,2.246939,1.153098,1.093842,0.943317
2.629000,2.246902,1.153116,1.093786,0.943323
2.630000,2.246865,1.153134,1.093731,0.943330
2.631000,2.246827,1.153152,1.093676,0.943337
2.632000,2.246790,1.153170,1.093621,0.943344
2.633000,2.246753,1.153188,1.093565,0.943350
2.634000,2.246716,1.153207,1.093510,0.943357
2.635000,2.246680,1.153225,1.093454,0.943364
2.636000,2.246643,1.153244,1.093399,0.943370
2.637000,2.246607,1.153263,1.093344,0.943377
2.638000,2.246571,1.153282,1.093289,0.943384
2.639000,2.246535,1.153300,1.093235,0.943390
2.640000,2.246499,1.153320,1.093179,0.943397
2.641000,2.246463,1.153339,1.093124,0.943404
2.642000,2.246427,1.153358,1.093069,0.943410
2.643000,2.246392,1.153378,1.093014,0.943417
2.644000,2.246356,1.153397,1.092959,0.943423
2.645000,2.246321,1.153417,1.092904,0.943430
2.646000,2.246285,1.153436,1.092849,0.943437
2.647000,2.246250,1.153456,1.092794,0.943444
2.648000,2.246215,1.153476,1.092740,0.943450
2.649000,2.246181,1.153496,1.092685,0.943457
2.650000,2.246146,1.153516,1.092630,0.943464
2.651000,2.246111,1.153535,1.092575,0.943470
2.652000,2.246076,1.153556,1.092520,0.943477
2.653000,2.246042,1.153576,1.092466,0.943484
2.654000,2.246007,1.153596,1.092411,0.943490
2.655000,2.245972,1.153617,1.092356,0.943497
2.656000,2.245938,1.153637,1.092301,0.943503
2.657000,2.245903,1.153657,1.092246,0.943510
2.658000,2.245869,1.153678,1.092191,0.943516
2.659000,2.245835,1.153698,1.092137,0.943523
2.660000,2.245800,1.153719,1.092082,0.943530
2.661000,2.245766,1.153740,1.092026,0.943536
2.662000,2.245732,1.153760,1.091972,0.943543
2.663000,2.245698,1.153781,1.091917,0.943549
2.664000,2.245664,1.153802,1.091862,0.943556
2.665000,2.245630,1.153823,1.091807,0.943562
2.666000,2.245596,1.153844,1.091752,0.943569
2.667000,2.245562,1.153865,1.091697,0.943576
2.668000,2.245527,1.153885,1.091642,0.943582
2.669000,2.245494,1.153906,1.091587,0.943588
2.670000,2.245460,1.153928,1.091532,0.943595
2.671000,2.245426,1.153949,1.091477,0.943601
2.672000,2.245392,1.153970,1.091422,0.943608
2.673000,2.245358,1.153991,1.091367,0.943614
2.674000,2.245325,1.154012,1.091313,0.943621
2.675000,2.245290,1.154033,1.091257,0.943627
2.676000,2.245256,1.154054,1.091202,0.943634
2.677000,2.245222,1.154075,1.091147,0.943640
2.678000,2.245189,1.154096,1.091092,0.943646
2.679000,2.245155,1.154117,1.091038,0.943653
2.680000,2.245121,1.154139,1.090983,0.943659
2.681000,2.245087,1.154160,1.090927,0.943665
2.682000,2.245054,1.154181,1.090873,0.943672
2.683000,2.245019,1.154202,1.090817,0.943678
2.684000,2.244986,1.154223,1.090763,0.943684
2.685000,2.244952,1.154244,1.090708,0.943691
2.686000,2.244919,1.154265,1.090654,0.943697
2.687000,2.244885,1.154286,1.090599,0.943703
2.688000,2.244851,1.154307,1.090543,0.943710
2.689000,2.244817,1.154328,1.090489,0.943716
2.690000,2.244783,1.154350,1.090434,0.943722
2.691000,2.244749,1.154371,1.090379,0.943728
2.692000,2.244716,1.154391,1.090325,0.943734
2.693000,2.244683,1.154413,1.090270,0.943741
2.694000,2.244648,1.154433,1.090215,0.943747
2.695000,2.244615,1.154454,1.090161,0.943753
2.696000,2.244581,1.154475,1.090106,0.943759
2.697000,2.244547,1.154496,1.090051,0.943765
2.698000,2.244514,1.154517,1.089997,0.943771
2.699000,2.244480,1.154537,1.089942,0.943777
2.700000,2.244446,1.154558,1.089888,0.943784
2.701000,2.244413,1.154579,1.089834,0.943789
2.702000,2.244379,1.154600,1.089779,0.943796
2.703000,2.244345,1.154620,1.089725,0.943801
2.704000,2.244312,1.154641,1.089671,0.943807
2.705000,2.244278,1.154661,1.089616,0.943814
2.706000,2.244244,1.154682,1.089562,0.943820
2.707000,2.244210,1.154702,1.089508,0.943826
2.708000,2.244178,1.154723,1.089455,0.943832
2.709000,2.244144,1.154743,1.089401,0.943838
2.710000,2.244109,1.154763,1.089346,0.943843
2.711000,2.244076,1.154783,1.089293,0.943849
2.712000,2.244043,1.154804,1.089239,0.943855
2.713000,2.244009,1.154824,1.089185,0.943861
2.714000,2.243975,1.154844,1.089131,0.943867
2.715000,2.243942,1.154864,1.089078,0.943873
2.716000,2.243908,1.154884,1.089024,0.943879
2.717000,2.243875,1.154904,1.088971,0.943885
2.718000,2.243841,1.154924,1.088917,0.943891
2.719000,2.243807,1.154943,1.088864,0.943897
2.720000,2.243774,1.154963,1.088811,0.943902
2.721000,2.243739,1.154983,1.088757,0.943908
2.722000,2.243706,1.155002,1.088704,0.943914
2.723000,2.243673,1.155022,1.088651,0.943920
2.724000,2.243639,1.155041,1.088598,0.943925
2.725000,2.243605,1.155061,1.088544,0.943932
2.726000,2.243572,1.155080,1.088492,0.943937
2.727000,2.243537,1.155099,1.088438,0.943943
2.728000,2.243504,1.155119,1.088385,0.943949
