Radius,Qext,Qsca,Qabs,Gsca
2.342000,2.301744,1.173763,1.127982,0.939916
2.343000,2.301676,1.173762,1.127914,0.939924
2.344000,2.301606,1.173760,1.127846,0.939933
2.345000,2.301536,1.173758,1.127778,0.939942
2.346000,2.301466,1.173755,1.127711,0.939951
2.347000,2.301395,1.173752,1.127643,0.939960
2.348000,2.301323,1.173748,1.127575,0.939968
2.349000,2.301251,1.173743,1.127508,0.939977
2.350000,2.301178,1.173737,1.127441,0.939986
2.351000,2.301104,1.173731,1.127373,0.939995
2.352000,2.301031,1.173724,1.127306,0.940003
2.353000,2.300955,1.173717,1.127239,0.940012
2.354000,2.300880,1.173709,1.127171,0.940020
2.355000,2.300804,1.173700,1.127104,0.940029
2.356000,2.300728,1.173691,1.127037,0.940037
2.357000,2.300651,1.173681,1.126970,0.940045
2.358000,2.300574,1.173671,1.126904,0.940054
2.359000,2.300495,1.173659,1.126837,0.940062
2.360000,2.300417,1.173647,1.126770,0.940071
2.361000,2.300338,1.173634,1.126703,0.940079
2.362000,2.300258,1.173621,1.126637,0.940087
2.363000,2.300178,1.173607,1.126571,0.940096
2.364000,2.300097,1.173593,1.126504,0.940104
2.365000,2.300017,1.173579,1.126438,0.940112
2.366000,2.299935,1.173563,1.126372,0.940120
2.367000,2.299853,1.173547,1.126306,0.940128
2.368000,2.299770,1.173530,1.126240,0.940137
2.369000,2.299687,1.173512,1.126175,0.940145
2.370000,2.299604,1.173495,1.126109,0.940153
2.371000,2.299520,1.173476,1.126044,0.940161
2.372000,2.299436,1.173457,1.125979,0.940169
2.373000,2.299351,1.173437,1.125914,0.940177
2.374000,2.299266,1.173417,1.125849,0.940185
2.375000,2.299181,1.173396,1.125784,0.940193
2.376000,2.299094,1.173375,1.125719,0.940201
2.377000,2.299008,1.173353,1.125655,0.940209
2.378000,2.298922,1.173330,1.125591,0.940217
2.379000,2.298834,1.173307,1.125527,0.940225
2.380000,2.298747,1.173284,1.125463,0.940233
2.381000,2.298659,1.173260,1.125399,0.940241
2.382000,2.298570,1.173235,1.125335,0.940249
2.383000,2.298481,1.173210,1.125271,0.940256
2.384000,2.298393,1.173185,1.125208,0.940264
2.385000,2.298303,1.173158,1.125145,0.940272
2.386000,2.298213,1.173131,1.125081,0.940280
2.387000,2.298122,1.173104,1.125018,0.940288
2.388000,2.298032,1.173076,1.124955,0.940295
2.389000,2.297940,1.173048,1.124892,0.940303
2.390000,2.297849,1.173020,1.124830,0.940311
2.391000,2.297757,1.172990,1.124767,0.940319
2.392000,2.297665,1.172961,1.124704,0.940326
2.393000,2.297572,1.172930,1.124642,0.940334
2.394000,2.297479,1.172900,1.124579,0.940342
2.395000,2.297385,1.172869,1.124516,0.940349
2.396000,2.297292,1.172837,1.124454,0.940357
2.397000,2.297197,1.172805,1.124392,0.940365
2.398000,2.297103,1.172773,1.124330,0.940372
2.399000,2.297007,1.172740,1.124268,0.940380
2.400000,2.296912,1.172706,1.124206,0.940387
2.401000,2.296816,1.172673,1.124143,0.940395
2.402000,2.296720,1.172638,1.124081,0.940402
2.403000,2.296623,1.172603,1.124020,0.940409
2.404000,2.296526,1.172568,1.123958,0.940417
2.405000,2.296429,1.172533,1.123896,0.940425
2.406000,2.296331,1.172497,1.123834,0.940432
2.407000,2.296232,1.172460,1.123772,0.940439
2.408000,2.296134,1.172423,1.123710,0.940447
2.409000,2.296035,1.172386,1.123648,0.940454
2.410000,2.295935,1.172349,1.123587,0.940461
2.411000,2.295835,1.172310,1.123524,0.940468
2.412000,2.295735,1.172272,1.123463,0.940476
2.413000,2.295633,1.172233,1.123401,0.940483
2.414000,2.295532,1.172193,1.123338,0.940490
2.415000,2.295430,1.172153,1.123276,0.940497
2.416000,2.295328,1.172113,1.123215,0.940504
2.417000,2.295225,1.172073,1.123152,0.940511
2.418000,2.295122,1.172032,1.123091,0.940518
2.419000,2.295018,1.171990,1.123028,0.940525
2.420000,2.294914,1.171948,1.122966,0.940532
2.421000,2.294810,1.171906,1.122904,0.940539
2.422000,2.294705,1.171863,1.122841,0.940546
2.423000,2.294599,1.171820,1.122779,0.940553
2.424000,2.294493,1.171777,1.122717,0.940560
2.425000,2.294387,1.171733,1.122654,0.940567
2.426000,2.294280,1.171689,1.122591,0.940574
2.427000,2.294173,1.171644,1.122528,0.940580
2.428000,2.294066,1.171599,1.122466,0.940587
2.429000,2.293957,1.171554,1.122404,0.940594
2.430000,2.293849,1.171508,1.122341,0.940601
2.431000,2.293739,1.171462,1.122277,0.940607
2.432000,2.293629,1.171415,1.122214,0.940613
2.433000,2.293520,1.171368,1.122152,0.940620
2.434000,2.293409,1.171321,1.122088,0.940626
2.435000,2.293299,1.171273,1.122026,0.940633
2.436000,2.293187,1.171225,1.121962,0.940639
2.437000,2.293076,1.171177,1.121899,0.940645
2.438000,2.292964,1.171128,1.121836,0.940652
2.439000,2.292851,1.171078,1.121772,0.940658
2.440000,2.292738,1.171029,1.121709,0.940664
2.441000,2.292624,1.170979,1.121645,0.940670
2.442000,2.292510,1.170928,1.121582,0.940677
2.443000,2.292396,1.170877,1.121518,0.940683
2.444000,2.292281,1.170826,1.121455,0.940689
2.445000,2.292166,1.170775,1.121391,0.940695
2.446000,2.292051,1.170723,1.121328,0.940701
2.447000,2.291935,1.170671,1.121264,0.940707
2.448000,2.291818,1.170618,1.121200,0.940713
2.449000,2.291702,1.170565,1.121137,0.940718
2.450000,2.291585,1.170512,1.121073,0.940724
2.451000,2.291468,1.170458,1.121010,0.940730
2.452000,2.291350,1.170404,1.120946,0.940736
2.453000,2.291231,1.170349,1.120882,0.940742
2.454000,2.291113,1.170294,1.120819,0.940747
2.455000,2.290994,1.170239,1.120755,0.940753
2.456000,2.290876,1.170184,1.120692,0.940759
2.457000,2.290756,1.170128,1.120628,0.940764
2.458000,2.290636,1.170072,1.120565,0.940770
2.459000,2.290517,1.170015,1.120501,0.940775
2.460000,2.290396,1.169958,1.120438,0.940781
2.461000,2.290276,1.169901,1.120375,0.940786
2.462000,2.290155,1.169844,1.120311,0.940792
2.463000,2.290035,1.169786,1.120249,0.940797
2.464000,2.289913,1.169728,1.120185,0.940803
2.465000,2.289792,1.169669,1.120122,0.940808
2.466000,2.289670,1.169610,1.120059,0.940814
2.467000,2.289548,1.169551,1.119997,0.940819
2.468000,2.289426,1.169492,1.119933,0.940824
2.469000,2.289303,1.169432,1.119871,0.940829
2.470000,2.289181,1.169372,1.119808,0.940835
2.471000,2.289057,1.169312,1.119745,0.940840
2.472000,2.288935,1.169251,1.119684,0.940845
2.473000,2.288812,1.169191,1.119621,0.940851
2.474000,2.288689,1.169129,1.119559,0.940856
2.475000,2.288565,1.169068,1.119497,0.940861
2.476000,2.288441,1.169006,1.119435,0.940866
2.477000,2.288317,1.168945,1.119373,0.940871
2.478000,2.288194,1.168882,1.119311,0.940876
2.479000,2.288069,1.168820,1.119249,0.940882
2.480000,2.287945,1.168757,1.119188,0.940887
2.481000,2.287821,1.168694,1.119127,0.940892
2.482000,2.287697,1.168631,1.119065,0.940897
2.483000,2.287572,1.168568,1.119004,0.940902
2.484000,2.287447,1.168504,1.118943,0.940907
2.485000,2.287322,1.168440,1.118882,0.940912
2.486000,2.287197,1.168376,1.118821,0.940917
2.487000,2.287073,1.168312,1.118761,0.940923
2.488000,2.286947,1.168248,1.118700,0.940928
2.489000,2.286822,1.168183,1.118639,0.940933
2.490000,2.286697,1.168118,1.118579,0.940938
2.491000,2.286572,1.168053,1.118519,0.940943
2.492000,2.286446,1.167988,1.118458,0.940948
2.493000,2.286321,1.167922,1.118399,0.940953
2.494000,2.286195,1.167857,1.118338,0.940958
2.495000,2.286070,1.167791,1.118279,0.940963
2.496000,2.285944,1.167725,1.118219,0.940969
2.497000,2.285818,1.167659,1.118159,0.940974
2.498000,2.285692,1.167593,1.118100,0.940979
2.499000,2.285567,1.167526,1.118041,0.940984
2.500000,2.285441,1.167460,1.117981,0.940989
2.501000,2.285316,1.167394,1.117922,0.940994
2.502000,2.285189,1.167327,1.117863,0.940999
2.503000,2.285063,1.167260,1.117803,0.941005
2.504000,2.284937,1.167193,1.117744,0.941010
2.505000,2.284811,1.167126,1.117685,0.941015
2.506000,2.284684,1.167058,1.117626,0.941020
2.507000,2.284558,1.166991,1.117567,0.941025
2.508000,2.284431,1.166923,1.117508,0.941030
2.509000,2.284305,1.166856,1.117449,0.941036
2.510000,2.284178,1.166788,1.117390,0.941041
2.511000,2.284052,1.166720,1.117332,0.941046
2.512000,2.283926,1.166652,1.117273,0.941051
2.513000,2.283798,1.166584,1.117214,0.941056
2.514000,2.283672,1.166516,1.117156,0.941062
2.515000,2.283545,1.166448,1.117097,0.941067
2.516000,2.283417,1.166380,1.117038,0.941072
2.517000,2.283291,1.166312,1.116979,0.941077
2.518000,2.283163,1.166243,1.116920,0.941082
2.519000,2.283037,1.166175,1.116862,0.941087
2.520000,2.282910,1.166106,1.116803,0.941093
2.521000,2.282782,1.166037,1.116745,0.941098
2.522000,2.282654,1.165969,1.116685,0.941103
2.523000,2.282527,1.165900,1.116627,0.941108
2.524000,2.282400,1.165831,1.116568,0.941113
2.525000,2.282272,1.165763,1.116510,0.941118
2.526000,2.282144,1.165694,1.116451,0.941124
2.527000,2.282016,1.165624,1.116391,0.941129
2.528000,2.281889,1.165556,1.116333,0.941134
2.529000,2.281761,1.165487,1.116274,0.941140
2.530000,2.281632,1.165417,1.116215,0.941145
2.531000,2.281504,1.165348,1.116155,0.941150
2.532000,2.281376,1.165280,1.116096,0.941155
2.533000,2.281247,1.165210,1.116037,0.941160
2.534000,2.281119,1.165141,1.115978,0.941165
2.535000,2.280990,1.165072,1.115919,0.941170
2.536000,2.280862,1.165002,1.115860,0.941175
2.537000,2.280733,1.164933,1.115800,0.941181
2.538000,2.280605,1.164864,1.115741,0.941185
2.539000,2.280476,1.164795,1.115681,0.941191
2.540000,2.280347,1.164725,1.115622,0.941196
2.541000,2.280218,1.164656,1.115562,0.941201
2.542000,2.280089,1.164586,1.115502,0.941206
2.543000,2.279960,1.164517,1.115443,0.941211
2.544000,2.279831,1.164447,1.115383,0.941216
2.545000,2.279701,1.164378,1.115324,0.941221
2.546000,2.279573,1.164309,1.115264,0.941226
2.547000,2.279443,1.164239,1.115204,0.941231
2.548000,2.279314,1.164169,1.115144,0.941235
2.549000,2.279184,1.164100,1.115084,0.941241
2.550000,2.279055,1.164030,1.115024,0.941245
2.551000,2.278925,1.163961,1.114965,0.941250
2.552000,2.278795,1.163891,1.114905,0.941255
2.553000,2.278666,1.163822,1.114844,0.941260
2.554000,2.278537,1.163752,1.114784,0.941265
2.555000,2.278407,1.163682,1.114725,0.941270
2.556000,2.278277,1.163613,1.114664,0.941274
2.557000,2.278148,1.163543,1.114604,0.941279
2.558000,2.278018,1.163474,1.114545,0.941284
2.559000,2.277888,1.163404,1.114484,0.941289
2.560000,2.277759,1.163335,1.114424,0.941293
2.561000,2.277630,1.163265,1.114364,0.941298
2.562000,2.277500,1.163196,1.114304,0.941303
2.563000,2.277370,1.163127,1.114244,0.941307
2.564000,2.277241,1.163057,1.114184,0.941312
2.565000,2.277112,1.162988,1.114125,0.941317
2.566000,2.276983,1.162918,1.114064,0.941321
2.567000,2.276853,1.162849,1.114004,0.941326
2.568000,2.276724,1.162780,1.113945,0.941330
2.569000,2.276595,1.162710,1.113885,0.941335
2.570000,2.276466,1.162642,1.113824,0.941340
2.571000,2.276337,1.162572,1.113764,0.941344
2.572000,2.276208,1.162503,1.113705,0.941348
2.573000,2.276079,1.162434,1.113646,0.941353
2.574000,2.275950,1.162365,1.113585,0.941357
2.575000,2.275822,1.162296,1.113526,0.941362
2.576000,2.275694,1.162227,1.113467,0.941366
2.577000,2.275566,1.162158,1.113408,0.941371
2.578000,2.275438,1.162090,1.113349,0.941375
2.579000,2.275310,1.162021,1.113289,0.941379
2.580000,2.275182,1.161952,1.113230,0.941384
2.581000,2.275054,1.161883,1.113171,0.941389
2.582000,2.274927,1.161815,1.113112,0.941393
2.583000,2.274800,1.161747,1.113053,0.941397
2.584000,2.274673,1.161679,1.112994,0.941402
2.585000,2.274546,1.161610,1.112936,0.941406
2.586000,2.274420,1.161543,1.112877,0.941410
2.587000,2.274293,1.161474,1.112818,0.941414
2.588000,2.274166,1.161407,1.112760,0.941419
2.589000,2.274040,1.161339,1.112702,0.941423
2.590000,2.273914,1.161271,1.112643,0.941427
2.591000,2.273788,1.161204,1.112585,0.941432
2.592000,2.273663,1.161136,1.112527,0.941436
2.593000,2.273538,1.161069,1.112469,0.941440
2.594000,2.273413,1.161002,1.112411,0.941445
2.595000,2.273288,1.160935,1.112354,0.941449
2.596000,2.273163,1.160868,1.112295,0.941454
2.597000,2.273039,1.160801,1.112238,0.941458
2.598000,2.272915,1.160735,1.112180,0.941462
2.599000,2.272791,1.160668,1.112123,0.941467
2.600000,2.272667,1.160602,1.112065,0.941471
2.601000,2.272543,1.160536,1.112007,0.941475
2.602000,2.272420,1.160470,1.111950,0.941479
2.603000,2.272297,1.160404,1.111894,0.941484
2.604000,2.272175,1.160338,1.111836,0.941488
2.605000,2.272052,1.160273,1.111779,0.941492
2.606000,2.271930,1.160208,1.111722,0.941497
2.607000,2.271808,1.160142,1.111665,0.941501
2.608000,2.271686,1.160078,1.111609,0.941506
2.609000,2.271565,1.160013,1.111552,0.941510
2.610000,2.271444,1.159948,1.111495,0.941515
2.611000,2.271323,1.159884,1.111439,0.941519
2.612000,2.271202,1.159820,1.111382,0.941524
2.613000,2.271081,1.159756,1.111326,0.941528
2.614000,2.270961,1.159692,1.111270,0.941532
2.615000,2.270841,1.159628,1.111213,0.941537
2.616000,2.270722,1.159565,1.111157,0.941542
2.617000,2.270602,1.159501,1.111101,0.941546
2.618000,2.270483,1.159439,1.111044,0.941550
2.619000,2.270364,1.159376,1.110988,0.941555
2.620000,2.270245,1.159313,1.110931,0.941559
2.621000,2.270126,1.159251,1.110876,0.941564
2.622000,2.270008,1.159189,1.110820,0.941569
2.623000,2.269890,1.159127,1.110763,0.941573
2.624000,2.269772,1.159065,1.110707,0.941578
2.625000,2.269655,1.159004,1.110651,0.941583
2.626000,2.269537,1.158942,1.110595,0.941587
2.627000,2.269420,1.158881,1.110538,0.941592
2.628000,2.269303,1.158821,1.110482,0.941596
2.629000,2.269186,1.158760,1.110426,0.941601
2.630000,2.269070,1.158700,1.110370,0.941606
2.631000,2.268953,1.158639,1.110314,0.941611
2.632000,2.268837,1.158579,1.110258,0.941616
2.633000,2.268722,1.158520,1.110202,0.941620
2.634000,2.268606,1.158460,1.110146,0.941625
2.635000,2.268491,1.158401,1.110090,0.941630
2.636000,2.268376,1.158342,1.110033,0.941634
2.637000,2.268260,1.158284,1.109977,0.941639
2.638000,2.268146,1.158225,1.109921,0.941644
2.639000,2.268031,1.158167,1.109864,0.941648
2.640000,2.267917,1.158109,1.109808,0.941653
2.641000,2.267803,1.158051,1.109752,0.941658
2.642000,2.267689,1.157994,1.109695,0.941663
2.643000,2.267575,1.157936,1.109638,0.941668
2.644000,2.267461,1.157879,1.109582,0.941673
2.645000,2.267348,1.157822,1.109526,0.941677
2.646000,2.267235,1.157766,1.109469,0.941682
2.647000,2.267122,1.157710,1.109412,0.941687
2.648000,2.267009,1.157653,1.109356,0.941692
2.649000,2.266897,1.157598,1.109299,0.941697
2.650000,2.266784,1.157542,1.109242,0.941702
2.651000,2.266672,1.157487,1.109186,0.941706
2.652000,2.266560,1.157432,1.109128,0.941711
2.653000,2.266449,1.157377,1.109072,0.941716
2.654000,2.266337,1.157322,1.109015,0.941721
2.655000,2.266226,1.157268,1.108958,0.941726
2.656000,2.266115,1.157214,1.108901,0.941731
2.657000,2.266005,1.157160,1.108845,0.941736
2.658000,2.265894,1.157106,1.108788,0.941741
2.659000,2.265784,1.157053,1.108731,0.941746
2.660000,2.265673,1.157000,1.108674,0.941751
2.661000,2.265563,1.156947,1.108616,0.941755
2.662000,2.265454,1.156894,1.108559,0.941761
2.663000,2.265345,1.156842,1.108503,0.941765
2.664000,2.265235,1.156790,1.108446,0.941770
2.665000,2.265127,1.156738,1.108389,0.941775
2.666000,2.265018,1.156686,1.108332,0.941780
2.667000,2.264909,1.156635,1.108274,0.941785
2.668000,2.264801,1.156584,1.108217,0.941790
2.669000,2.264693,1.156533,1.108160,0.941795
2.670000,2.264585,1.156482,1.108103,0.941800
2.671000,2.264478,1.156432,1.108046,0.941805
2.672000,2.264371,1.156382,1.107989,0.941810
2.673000,2.264264,1.156332,1.107932,0.941815
2.674000,2.264157,1.156282,1.107875,0.941820
2.675000,2.264051,1.156233,1.107818,0.941825
2.676000,2.263945,1.156184,1.107761,0.941830
2.677000,2.263840,1.156135,1.107705,0.941835
2.678000,2.263734,1.156087,1.107647,0.941839
2.679000,2.263629,1.156039,1.107591,0.941844
2.680000,2.263524,1.155990,1.107534,0.941849
2.681000,2.263420,1.155943,1.107477,0.941854
2.682000,2.263316,1.155895,1.107420,0.941859
2.683000,2.263211,1.155848,1.107363,0.941864
2.684000,2.263108,1.155801,1.107307,0.941869
2.685000,2.263005,1.155754,1.107251,0.941874
2.686000,2.262902,1.155708,1.107194,0.941879
2.687000,2.262800,1.155662,1.107138,0.941884
2.688000,2.262697,1.155616,1.107081,0.941889
2.689000,2.262596,1.155571,1.107026,0.941894
2.690000,2.262494,1.155525,1.106969,0.941899
2.691000,2.262393,1.155480,1.106913,0.941904
2.692000,2.262293,1.155436,1.106857,0.941909
2.693000,2.262192,1.155391,1.106801,0.941914
2.694000,2.262092,1.155347,1.106745,0.941919
2.695000,2.261992,1.155303,1.106689,0.941924
2.696000,2.261893,1.155259,1.106633,0.941929
2.697000,2.261794,1.155216,1.106578,0.941933
2.698000,2.261695,1.155173,1.106522,0.941939
2.699000,2.261597,1.155131,1.106466,0.941944
2.700000,2.261499,1.155088,1.106411,0.941949
2.701000,2.261401,1.155046,1.106355,0.941954
2.702000,2.261304,1.155004,1.106300,0.941959
2.703000,2.261207,1.154963,1.106244,0.941964
2.704000,2.261111,1.154922,1.106190,0.941969
2.705000,2.261015,1.154881,1.106135,0.941974
2.706000,2.260919,1.154840,1.106079,0.941979
2.707000,2.260824,1.154800,1.106025,0.941984
2.708000,2.260729,1.154760,1.105969,0.941989
2.709000,2.260635,1.154720,1.105915,0.941994
2.710000,2.260541,1.154681,1.105860,0.941999
2.711000,2.260448,1.154642,1.105806,0.942004
2.712000,2.260354,1.154603,1.105751,0.942009
2.713000,2.260261,1.154565,1.105696,0.942014
2.714000,2.260169,1.154527,1.105642,0.942019
2.715000,2.260077,1.154489,1.105587,0.942024
2.716000,2.259985,1.154452,1.105533,0.942029
2.717000,2.259893,1.154415,1.105478,0.942034
2.718000,2.259802,1.154378,1.105424,0.942040
2.719000,2.259712,1.154342,1.105370,0.942045
2.720000,2.259621,1.154305,1.105316,0.942050
2.721000,2.259531,1.154269,1.105262,0.942055
2.722000,2.259442,1.154234,1.105208,0.942060
2.723000,2.259353,1.154199,1.105154,0.942065
2.724000,2.259265,1.154164,1.105100,0.942070
2.725000,2.259176,1.154130,1.105047,0.942076
2.726000,2.259088,1.154096,1.104992,0.942081
2.727000,2.259000,1.154062,1.104938,0.942086
2.728000,2.258913,1.154029,1.104885,0.942091
2.729000,2.258826,1.153995,1.104831,0.942097
2.730000,2.258740,1.153963,1.104777,0.942102
2.731000,2.258653,1.153930,1.104723,0.942107
2.732000,2.258567,1.153898,1.104669,0.942112
2.733000,2.258482,1.153866,1.104616,0.942118
2.734000,2.258397,1.153835,1.104562,0.942123
2.735000,2.258312,1.153804,1.104508,0.942128
2.736000,2.258227,1.153773,1.104455,0.942134
2.737000,2.258143,1.153742,1.104401,0.942138
2.738000,2.258060,1.153712,1.104348,0.942144
2.739000,2.257976,1.153682,1.104294,0.942149
2.740000,2.257892,1.153653,1.104239,0.942155
2.741000,2.257810,1.153624,1.104186,0.942160
2.742000,2.257727,1.153595,1.104132,0.942166
2.743000,2.257645,1.153566,1.104079,0.942171
2.744000,2.257563,1.153538,1.104024,0.942176
2.745000,2.257481,1.153510,1.103971,0.942182
2.746000,2.257400,1.153483,1.103917,0.942187
2.747000,2.257319,1.153456,1.103864,0.942192
2.748000,2.257238,1.153429,1.103809,0.942198
2.749000,2.257158,1.153402,1.103756,0.942203
2.750000,2.257078,1.153376,1.103702,0.942209
2.751000,2.256998,1.153350,1.103648,0.942214
2.752000,2.256919,1.153325,1.103594,0.942220
2.753000,2.256840,1.153300,1.103540,0.942225
2.754000,2.256761,1.153275,1.103486,0.942231
2.755000,2.256682,1.153250,1.103432,0.942236
2.756000,2.256604,1.153226,1.103378,0.942241
2.757000,2.256526,1.153202,1.103324,0.942247
2.758000,2.256448,1.153178,1.103270,0.942253
2.759000,2.256370,1.153155,1.103216,0.942258
2.760000,2.256293,1.153132,1.103161,0.942264
2.761000,2.256217,1.153109,1.103107,0.942269
2.762000,2.256140,1.153087,1.103053,0.942275
2.763000,2.256064,1.153064,1.102999,0.942280
2.764000,2.255987,1.153043,1.102945,0.942286
2.765000,2.255911,1.153021,1.102890,0.942291
2.766000,2.255836,1.153000,1.102836,0.942297
2.767000,2.255761,1.152979,1.102782,0.942302
2.768000,2.255686,1.152959,1.102728,0.942308
2.769000,2.255612,1.152938,1.102673,0.942313
2.770000,2.255537,1.152918,1.102619,0.942319
2.771000,2.255463,1.152898,1.102565,0.942325
2.772000,2.255389,1.152879,1.102510,0.942330
2.773000,2.255315,1.152860,1.102455,0.942336
2.774000,2.255242,1.152841,1.102401,0.942342
2.775000,2.255170,1.152823,1.102347,0.942347
2.776000,2.255097,1.152804,1.102293,0.942353
2.777000,2.255025,1.152787,1.102238,0.942358
2.778000,2.254952,1.152769,1.102183,0.942364
2.779000,2.254881,1.152752,1.102129,0.942369
2.780000,2.254810,1.152734,1.102075,0.942375
2.781000,2.254738,1.152717,1.102021,0.942381
2.782000,2.254668,1.152701,1.101967,0.942386
