Radius,Qext,Qsca,Qabs,Gsca
1.973000,2.198427,1.150894,1.047533,0.946560
1.974000,2.198358,1.150884,1.047474,0.946563
1.975000,2.198289,1.150874,1.047415,0.946566
1.976000,2.198220,1.150863,1.047357,0.946569
1.977000,2.198150,1.150852,1.047299,0.946573
1.978000,2.198081,1.150841,1.047240,0.946576
1.979000,2.198012,1.150830,1.047182,0.946579
1.980000,2.197942,1.150819,1.047123,0.946582
1.981000,2.197873,1.150808,1.047065,0.946585
1.982000,2.197804,1.150796,1.047007,0.946589
1.983000,2.197734,1.150785,1.046948,0.946592
1.984000,2.197665,1.150774,1.046891,0.946595
1.985000,2.197595,1.150763,1.046833,0.946598
1.986000,2.197526,1.150751,1.046775,0.946601
1.987000,2.197457,1.150739,1.046717,0.946604
1.988000,2.197387,1.150728,1.046659,0.946607
1.989000,2.197318,1.150716,1.046602,0.946611
1.990000,2.197248,1.150704,1.046544,0.946613
1.991000,2.197178,1.150692,1.046486,0.946617
1.992000,2.197109,1.150681,1.046428,0.946620
1.993000,2.197039,1.150669,1.046370,0.946623
1.994000,2.196970,1.150656,1.046314,0.946626
1.995000,2.196900,1.150644,1.046255,0.946629
1.996000,2.196830,1.150632,1.046198,0.946632
1.997000,2.196761,1.150620,1.046141,0.946635
1.998000,2.196691,1.150608,1.046083,0.946638
1.999000,2.196621,1.150595,1.046026,0.946641
2.000000,2.196552,1.150583,1.045969,0.946644
2.001000,2.196482,1.150571,1.045912,0.946647
2.002000,2.196412,1.150558,1.045854,0.946650
2.003000,2.196342,1.150545,1.045797,0.946653
2.004000,2.196273,1.150532,1.045740,0.946657
2.005000,2.196204,1.150520,1.045684,0.946659
2.006000,2.196134,1.150508,1.045627,0.946662
2.007000,2.196064,1.150495,1.045569,0.946665
2.008000,2.195995,1.150482,1.045512,0.946668
2.009000,2.195925,1.150469,1.045456,0.946671
2.010000,2.195856,1.150456,1.045399,0.946675
2.011000,2.195786,1.150444,1.045343,0.946677
2.012000,2.195716,1.150431,1.045285,0.946681
2.013000,2.195647,1.150418,1.045229,0.946683
2.014000,2.195577,1.150405,1.045173,0.946687
2.015000,2.195508,1.150392,1.045117,0.946689
2.016000,2.195439,1.150379,1.045060,0.946692
2.017000,2.195369,1.150365,1.045004,0.946696
2.018000,2.195300,1.150353,1.044947,0.946698
2.019000,2.195231,1.150340,1.044891,0.946701
2.020000,2.195161,1.150326,1.044835,0.946704
2.021000,2.195092,1.150313,1.044778,0.946707
2.022000,2.195022,1.150300,1.044722,0.946710
2.023000,2.194953,1.150287,1.044666,0.946713
2.024000,2.194884,1.150274,1.044610,0.946716
2.025000,2.194815,1.150261,1.044554,0.946719
2.026000,2.194746,1.150247,1.044499,0.946722
2.027000,2.194676,1.150234,1.044442,0.946725
2.028000,2.194607,1.150221,1.044387,0.946728
2.029000,2.194538,1.150208,1.044330,0.946731
2.030000,2.194468,1.150195,1.044274,0.946733
2.031000,2.194401,1.150181,1.044219,0.946736
2.032000,2.194331,1.150168,1.044163,0.946739
2.033000,2.194262,1.150155,1.044108,0.946742
2.034000,2.194193,1.150141,1.044051,0.946745
2.035000,2.194124,1.150128,1.043996,0.946748
2.036000,2.194055,1.150115,1.043940,0.946751
2.037000,2.193987,1.150102,1.043885,0.946754
2.038000,2.193918,1.150088,1.043830,0.946757
2.039000,2.193850,1.150075,1.043775,0.946760
2.040000,2.193781,1.150062,1.043719,0.946762
2.041000,2.193712,1.150048,1.043664,0.946765
2.042000,2.193644,1.150035,1.043609,0.946768
2.043000,2.193576,1.150022,1.043554,0.946771
2.044000,2.193507,1.150009,1.043498,0.946774
2.045000,2.193439,1.149995,1.043444,0.946777
2.046000,2.193371,1.149982,1.043388,0.946780
2.047000,2.193303,1.149969,1.043334,0.946782
2.048000,2.193235,1.149956,1.043279,0.946785
2.049000,2.193167,1.149943,1.043224,0.946788
2.050000,2.193098,1.149930,1.043168,0.946791
2.051000,2.193031,1.149917,1.043114,0.946794
2.052000,2.192963,1.149904,1.043060,0.946796
2.053000,2.192895,1.149891,1.043005,0.946800
2.054000,2.192827,1.149877,1.042950,0.946802
2.055000,2.192760,1.149865,1.042896,0.946805
2.056000,2.192693,1.149852,1.042841,0.946808
2.057000,2.192624,1.149839,1.042786,0.946811
2.058000,2.192557,1.149826,1.042731,0.946813
2.059000,2.192490,1.149813,1.042677,0.946816
2.060000,2.192423,1.149800,1.042623,0.946819
2.061000,2.192356,1.149788,1.042569,0.946822
2.062000,2.192289,1.149775,1.042514,0.946825
2.063000,2.192222,1.149762,1.042461,0.946828
2.064000,2.192155,1.149749,1.042406,0.946831
2.065000,2.192088,1.149736,1.042352,0.946833
2.066000,2.192021,1.149724,1.042297,0.946836
2.067000,2.191955,1.149711,1.042244,0.946839
2.068000,2.191888,1.149698,1.042190,0.946842
2.069000,2.191822,1.149686,1.042136,0.946844
2.070000,2.191755,1.149673,1.042081,0.946847
2.071000,2.191689,1.149661,1.042028,0.946850
2.072000,2.191623,1.149649,1.041975,0.946853
2.073000,2.191557,1.149636,1.041920,0.946856
2.074000,2.191490,1.149624,1.041866,0.946858
2.075000,2.191425,1.149612,1.041813,0.946861
2.076000,2.191359,1.149600,1.041760,0.946864
2.077000,2.191293,1.149587,1.041705,0.946867
2.078000,2.191228,1.149575,1.041653,0.946870
2.079000,2.191162,1.149563,1.041599,0.946872
2.080000,2.191097,1.149551,1.041546,0.946875
2.081000,2.191031,1.149539,1.041492,0.946878
2.082000,2.190966,1.149527,1.041439,0.946881
2.083000,2.190901,1.149515,1.041386,0.946884
2.084000,2.190836,1.149504,1.041332,0.946886
2.085000,2.190770,1.149492,1.041278,0.946889
2.086000,2.190705,1.149480,1.041225,0.946892
2.087000,2.190641,1.149468,1.041172,0.946895
2.088000,2.190576,1.149457,1.041119,0.946897
2.089000,2.190511,1.149445,1.041066,0.946901
2.090000,2.190447,1.149434,1.041013,0.946903
2.091000,2.190382,1.149422,1.040960,0.946906
2.092000,2.190318,1.149411,1.040907,0.946909
2.093000,2.190254,1.149400,1.040854,0.946911
2.094000,2.190190,1.149389,1.040801,0.946914
2.095000,2.190126,1.149377,1.040749,0.946917
2.096000,2.190062,1.149366,1.040696,0.946920
2.097000,2.189998,1.149355,1.040643,0.946923
2.098000,2.189934,1.149344,1.040590,0.946925
2.099000,2.189871,1.149333,1.040538,0.946928
2.100000,2.189808,1.149323,1.040485,0.946931
2.101000,2.189744,1.149312,1.040433,0.946934
2.102000,2.189681,1.149301,1.040380,0.946937
2.103000,2.189618,1.149290,1.040328,0.946939
2.104000,2.189554,1.149279,1.040275,0.946942
2.105000,2.189492,1.149269,1.040223,0.946944
2.106000,2.189429,1.149258,1.040171,0.946948
2.107000,2.189367,1.149248,1.040118,0.946950
2.108000,2.189304,1.149238,1.040066,0.946953
2.109000,2.189242,1.149227,1.040014,0.946956
2.110000,2.189179,1.149217,1.039962,0.946958
2.111000,2.189117,1.149207,1.039910,0.946961
2.112000,2.189054,1.149197,1.039858,0.946964
2.113000,2.188993,1.149187,1.039806,0.946967
2.114000,2.188930,1.149177,1.039753,0.946969
2.115000,2.188869,1.149167,1.039701,0.946972
2.116000,2.188807,1.149157,1.039650,0.946975
2.117000,2.188745,1.149148,1.039598,0.946977
2.118000,2.188684,1.149138,1.039546,0.946980
2.119000,2.188623,1.149128,1.039495,0.946983
2.120000,2.188561,1.149119,1.039443,0.946986
2.121000,2.188500,1.149109,1.039390,0.946989
2.122000,2.188439,1.149100,1.039339,0.946992
2.123000,2.188378,1.149090,1.039288,0.946994
2.124000,2.188317,1.149081,1.039236,0.946997
2.125000,2.188257,1.149072,1.039184,0.947000
2.126000,2.188196,1.149063,1.039134,0.947003
2.127000,2.188136,1.149054,1.039082,0.947005
2.128000,2.188075,1.149045,1.039031,0.947008
2.129000,2.188015,1.149036,1.038980,0.947011
2.130000,2.187954,1.149027,1.038928,0.947014
2.131000,2.187895,1.149018,1.038877,0.947016
2.132000,2.187835,1.149009,1.038825,0.947019
2.133000,2.187776,1.149001,1.038775,0.947022
2.134000,2.187715,1.148992,1.038723,0.947025
2.135000,2.187656,1.148983,1.038672,0.947027
2.136000,2.187596,1.148975,1.038620,0.947030
2.137000,2.187537,1.148967,1.038570,0.947033
2.138000,2.187477,1.148958,1.038519,0.947036
2.139000,2.187418,1.148951,1.038467,0.947038
2.140000,2.187359,1.148942,1.038417,0.947041
2.141000,2.187300,1.148934,1.038366,0.947044
2.142000,2.187241,1.148926,1.038316,0.947046
2.143000,2.187182,1.148918,1.038264,0.947049
2.144000,2.187124,1.148910,1.038214,0.947052
2.145000,2.187066,1.148902,1.038163,0.947055
2.146000,2.187007,1.148894,1.038113,0.947058
2.147000,2.186949,1.148886,1.038062,0.947060
2.148000,2.186890,1.148879,1.038011,0.947063
2.149000,2.186832,1.148871,1.037961,0.947066
2.150000,2.186774,1.148864,1.037910,0.947069
2.151000,2.186716,1.148856,1.037860,0.947071
2.152000,2.186659,1.148849,1.037810,0.947074
2.153000,2.186600,1.148842,1.037759,0.947076
2.154000,2.186543,1.148834,1.037709,0.947079
2.155000,2.186486,1.148827,1.037658,0.947082
2.156000,2.186429,1.148820,1.037609,0.947085
2.157000,2.186371,1.148813,1.037558,0.947087
2.158000,2.186313,1.148806,1.037507,0.947090
2.159000,2.186257,1.148799,1.037458,0.947093
2.160000,2.186200,1.148792,1.037408,0.947096
2.161000,2.186144,1.148785,1.037359,0.947098
2.162000,2.186086,1.148778,1.037308,0.947101
2.163000,2.186030,1.148772,1.037258,0.947104
2.164000,2.185973,1.148765,1.037208,0.947107
2.165000,2.185916,1.148758,1.037158,0.947110
2.166000,2.185860,1.148752,1.037108,0.947112
2.167000,2.185803,1.148745,1.037058,0.947115
2.168000,2.185747,1.148739,1.037008,0.947118
2.169000,2.185691,1.148733,1.036959,0.947120
2.170000,2.185635,1.148726,1.036909,0.947123
2.171000,2.185580,1.148720,1.036860,0.947126
2.172000,2.185523,1.148714,1.036809,0.947129
2.173000,2.185468,1.148707,1.036760,0.947131
2.174000,2.185412,1.148702,1.036710,0.947134
2.175000,2.185358,1.148696,1.036662,0.947136
2.176000,2.185302,1.148689,1.036613,0.947140
2.177000,2.185246,1.148684,1.036563,0.947142
2.178000,2.185190,1.148677,1.036513,0.947145
2.179000,2.185136,1.148672,1.036464,0.947148
2.180000,2.185081,1.148666,1.036415,0.947150
2.181000,2.185026,1.148660,1.036365,0.947153
2.182000,2.184971,1.148654,1.036316,0.947156
2.183000,2.184916,1.148649,1.036267,0.947158
2.184000,2.184861,1.148643,1.036218,0.947161
2.185000,2.184807,1.148637,1.036169,0.947164
2.186000,2.184752,1.148632,1.036120,0.947167
2.187000,2.184698,1.148627,1.036071,0.947169
2.188000,2.184644,1.148622,1.036022,0.947172
2.189000,2.184589,1.148616,1.035973,0.947175
2.190000,2.184534,1.148611,1.035924,0.947177
2.191000,2.184481,1.148606,1.035875,0.947180
2.192000,2.184427,1.148600,1.035827,0.947182
2.193000,2.184373,1.148595,1.035778,0.947185
2.194000,2.184318,1.148590,1.035729,0.947188
2.195000,2.184265,1.148585,1.035680,0.947191
2.196000,2.184211,1.148579,1.035632,0.947194
2.197000,2.184157,1.148574,1.035583,0.947196
2.198000,2.184104,1.148569,1.035535,0.947199
2.199000,2.184050,1.148564,1.035486,0.947202
2.200000,2.183997,1.148560,1.035438,0.947204
2.201000,2.183944,1.148555,1.035389,0.947207
2.202000,2.183890,1.148550,1.035341,0.947210
2.203000,2.183837,1.148545,1.035292,0.947212
2.204000,2.183784,1.148540,1.035244,0.947215
2.205000,2.183730,1.148535,1.035195,0.947217
2.206000,2.183677,1.148531,1.035147,0.947221
2.207000,2.183625,1.148526,1.035100,0.947223
2.208000,2.183572,1.148521,1.035050,0.947226
2.209000,2.183519,1.148516,1.035003,0.947229
2.210000,2.183467,1.148512,1.034955,0.947231
2.211000,2.183414,1.148508,1.034906,0.947233
2.212000,2.183361,1.148503,1.034858,0.947236
2.213000,2.183309,1.148499,1.034810,0.947239
2.214000,2.183256,1.148494,1.034762,0.947242
2.215000,2.183203,1.148489,1.034714,0.947244
2.216000,2.183151,1.148485,1.034666,0.947247
2.217000,2.183099,1.148481,1.034619,0.947249
2.218000,2.183047,1.148476,1.034571,0.947252
2.219000,2.182995,1.148472,1.034523,0.947255
2.220000,2.182943,1.148468,1.034475,0.947257
2.221000,2.182890,1.148463,1.034427,0.947260
2.222000,2.182839,1.148459,1.034380,0.947263
2.223000,2.182786,1.148454,1.034332,0.947265
2.224000,2.182735,1.148450,1.034285,0.947268
2.225000,2.182683,1.148446,1.034237,0.947271
2.226000,2.182631,1.148442,1.034190,0.947273
2.227000,2.182580,1.148437,1.034143,0.947276
2.228000,2.182528,1.148433,1.034094,0.947279
2.229000,2.182477,1.148429,1.034048,0.947281
2.230000,2.182425,1.148425,1.034000,0.947284
2.231000,2.182373,1.148421,1.033953,0.947287
2.232000,2.182322,1.148417,1.033905,0.947289
2.233000,2.182270,1.148412,1.033858,0.947292
2.234000,2.182219,1.148408,1.033811,0.947294
2.235000,2.182168,1.148404,1.033763,0.947297
2.236000,2.182117,1.148400,1.033717,0.947300
2.237000,2.182065,1.148396,1.033669,0.947302
2.238000,2.182014,1.148392,1.033622,0.947305
2.239000,2.181964,1.148388,1.033576,0.947307
2.240000,2.181912,1.148384,1.033528,0.947310
2.241000,2.181861,1.148380,1.033481,0.947312
2.242000,2.181810,1.148376,1.033435,0.947315
2.243000,2.181759,1.148372,1.033387,0.947317
2.244000,2.181708,1.148367,1.033341,0.947320
2.245000,2.181657,1.148363,1.033294,0.947323
2.246000,2.181607,1.148359,1.033248,0.947325
2.247000,2.181556,1.148355,1.033201,0.947328
2.248000,2.181505,1.148351,1.033153,0.947330
2.249000,2.181454,1.148347,1.033107,0.947333
2.250000,2.181404,1.148343,1.033061,0.947336
2.251000,2.181353,1.148339,1.033014,0.947338
2.252000,2.181302,1.148335,1.032967,0.947341
2.253000,2.181252,1.148331,1.032921,0.947343
2.254000,2.181201,1.148327,1.032874,0.947346
2.255000,2.181151,1.148323,1.032828,0.947348
2.256000,2.181100,1.148319,1.032781,0.947351
2.257000,2.181050,1.148315,1.032735,0.947354
2.258000,2.180999,1.148311,1.032688,0.947356
2.259000,2.180949,1.148307,1.032643,0.947358
2.260000,2.180898,1.148303,1.032596,0.947361
2.261000,2.180849,1.148298,1.032550,0.947363
2.262000,2.180798,1.148294,1.032504,0.947366
2.263000,2.180748,1.148290,1.032457,0.947369
2.264000,2.180698,1.148286,1.032412,0.947371
2.265000,2.180647,1.148282,1.032365,0.947373
2.266000,2.180597,1.148278,1.032319,0.947376
2.267000,2.180547,1.148274,1.032274,0.947379
2.268000,2.180497,1.148270,1.032227,0.947381
2.269000,2.180447,1.148265,1.032181,0.947384
2.270000,2.180396,1.148261,1.032135,0.947386
2.271000,2.180346,1.148257,1.032089,0.947389
2.272000,2.180296,1.148253,1.032043,0.947391
2.273000,2.180247,1.148249,1.031998,0.947393
2.274000,2.180197,1.148245,1.031952,0.947396
2.275000,2.180146,1.148240,1.031906,0.947398
2.276000,2.180097,1.148236,1.031861,0.947401
2.277000,2.180047,1.148232,1.031815,0.947403
2.278000,2.179997,1.148227,1.031770,0.947406
2.279000,2.179947,1.148224,1.031723,0.947408
2.280000,2.179897,1.148219,1.031678,0.947411
2.281000,2.179847,1.148215,1.031632,0.947413
2.282000,2.179797,1.148211,1.031587,0.947415
2.283000,2.179748,1.148206,1.031541,0.947418
2.284000,2.179698,1.148202,1.031496,0.947421
2.285000,2.179648,1.148197,1.031451,0.947423
2.286000,2.179599,1.148193,1.031406,0.947425
2.287000,2.179549,1.148188,1.031360,0.947428
2.288000,2.179498,1.148184,1.031314,0.947430
2.289000,2.179449,1.148180,1.031269,0.947433
2.290000,2.179399,1.148175,1.031224,0.947435
2.291000,2.179350,1.148170,1.031179,0.947438
2.292000,2.179300,1.148166,1.031134,0.947440
2.293000,2.179251,1.148161,1.031090,0.947443
2.294000,2.179201,1.148157,1.031045,0.947445
2.295000,2.179152,1.148152,1.030999,0.947447
2.296000,2.179102,1.148148,1.030954,0.947449
2.297000,2.179052,1.148143,1.030909,0.947452
2.298000,2.179003,1.148139,1.030864,0.947454
2.299000,2.178953,1.148134,1.030819,0.947457
2.300000,2.178903,1.148129,1.030774,0.947459
2.301000,2.178854,1.148124,1.030730,0.947462
2.302000,2.178804,1.148120,1.030684,0.947464
2.303000,2.178755,1.148115,1.030640,0.947466
2.304000,2.178705,1.148110,1.030595,0.947469
2.305000,2.178656,1.148105,1.030550,0.947471
2.306000,2.178607,1.148100,1.030506,0.947474
2.307000,2.178557,1.148095,1.030462,0.947476
2.308000,2.178507,1.148091,1.030416,0.947478
2.309000,2.178458,1.148086,1.030372,0.947481
2.310000,2.178408,1.148081,1.030327,0.947483
2.311000,2.178359,1.148076,1.030283,0.947485
2.312000,2.178309,1.148071,1.030238,0.947487
2.313000,2.178261,1.148066,1.030195,0.947490
2.314000,2.178210,1.148061,1.030150,0.947492
2.315000,2.178161,1.148056,1.030105,0.947494
2.316000,2.178112,1.148050,1.030061,0.947497
2.317000,2.178062,1.148045,1.030017,0.947499
2.318000,2.178013,1.148040,1.029973,0.947501
2.319000,2.177964,1.148035,1.029928,0.947504
2.320000,2.177914,1.148030,1.029885,0.947506
2.321000,2.177865,1.148025,1.029840,0.947508
2.322000,2.177815,1.148019,1.029796,0.947511
2.323000,2.177765,1.148014,1.029751,0.947513
2.324000,2.177716,1.148009,1.029707,0.947515
2.325000,2.177667,1.148003,1.029664,0.947518
2.326000,2.177618,1.147998,1.029620,0.947520
2.327000,2.177568,1.147992,1.029575,0.947522
2.328000,2.177520,1.147987,1.029532,0.947524
2.329000,2.177469,1.147982,1.029488,0.947527
2.330000,2.177420,1.147976,1.029444,0.947529
2.331000,2.177371,1.147971,1.029400,0.947531
2.332000,2.177322,1.147965,1.029357,0.947533
2.333000,2.177272,1.147959,1.029313,0.947535
2.334000,2.177223,1.147954,1.029269,0.947537
2.335000,2.177174,1.147948,1.029226,0.947540
2.336000,2.177124,1.147943,1.029182,0.947542
2.337000,2.177075,1.147937,1.029138,0.947544
2.338000,2.177026,1.147931,1.029095,0.947546
2.339000,2.176976,1.147925,1.029051,0.947549
2.340000,2.176926,1.147920,1.029007,0.947551
2.341000,2.176878,1.147914,1.028964,0.947553
2.342000,2.176829,1.147908,1.028921,0.947555
2.343000,2.176780,1.147902,1.028877,0.947558
2.344000,2.176730,1.147896,1.028834,0.947560
2.345000,2.176681,1.147890,1.028791,0.947562
2.346000,2.176631,1.147884,1.028747,0.947564
2.347000,2.176582,1.147878,1.028704,0.947567
2.348000,2.176533,1.147872,1.028660,0.947569
2.349000,2.176484,1.147866,1.028618,0.947571
2.350000,2.176434,1.147860,1.028574,0.947573
2.351000,2.176386,1.147854,1.028531,0.947575
2.352000,2.176337,1.147848,1.028488,0.947577
2.353000,2.176287,1.147842,1.028445,0.947580
2.354000,2.176238,1.147836,1.028402,0.947582
2.355000,2.176189,1.147829,1.028359,0.947584
2.356000,2.176139,1.147823,1.028316,0.947586
2.357000,2.176091,1.147817,1.028273,0.947588
2.358000,2.176041,1.147811,1.028230,0.947591
2.359000,2.175992,1.147804,1.028187,0.947592
2.360000,2.175942,1.147798,1.028144,0.947595
2.361000,2.175894,1.147792,1.028101,0.947597
2.362000,2.175844,1.147785,1.028059,0.947599
2.363000,2.175795,1.147779,1.028016,0.947601
2.364000,2.175746,1.147773,1.027973,0.947603
2.365000,2.175697,1.147766,1.027931,0.947606
2.366000,2.175647,1.147760,1.027887,0.947608
2.367000,2.175599,1.147754,1.027845,0.947610
2.368000,2.175550,1.147747,1.027802,0.947612
2.369000,2.175501,1.147741,1.027760,0.947614
2.370000,2.175452,1.147734,1.027717,0.947616
2.371000,2.175402,1.147727,1.027675,0.947618
2.372000,2.175353,1.147721,1.027633,0.947620
2.373000,2.175304,1.147714,1.027590,0.947622
2.374000,2.175255,1.147707,1.027548,0.947625
2.375000,2.175206,1.147701,1.027506,0.947627
2.376000,2.175157,1.147694,1.027463,0.947629
2.377000,2.175108,1.147688,1.027420,0.947631
2.378000,2.175059,1.147681,1.027378,0.947633
2.379000,2.175010,1.147674,1.027336,0.947635
2.380000,2.174961,1.147667,1.027294,0.947637
2.381000,2.174912,1.147660,1.027252,0.947639
2.382000,2.174863,1.147653,1.027210,0.947641
2.383000,2.174814,1.147647,1.027167,0.947643
2.384000,2.174765,1.147640,1.027125,0.947645
2.385000,2.174716,1.147633,1.027083,0.947647
2.386000,2.174667,1.147626,1.027041,0.947649
2.387000,2.174618,1.147619,1.026999,0.947651
2.388000,2.174569,1.147612,1.026957,0.947653
2.389000,2.174521,1.147605,1.026916,0.947655
2.390000,2.174471,1.147598,1.026873,0.947657
2.391000,2.174423,1.147591,1.026832,0.947659
2.392000,2.174374,1.147584,1.026790,0.947661
2.393000,2.174325,1.147577,1.026748,0.947664
2.394000,2.174276,1.147570,1.026706,0.947665
2.395000,2.174227,1.147563,1.026664,0.947667
2.396000,2.174178,1.147556,1.026623,0.947670
2.397000,2.174130,1.147549,1.026581,0.947672
2.398000,2.174081,1.147542,1.026539,0.947673
2.399000,2.174032,1.147534,1.026498,0.947676
2.400000,2.173983,1.147527,1.026456,0.947678
2.401000,2.173934,1.147520,1.026414,0.947680
2.402000,2.173886,1.147513,1.026373,0.947681
2.403000,2.173837,1.147506,1.026331,0.947683
2.404000,2.173788,1.147498,1.026290,0.947686
2.405000,2.173739,1.147491,1.026248,0.947688
2.406000,2.173691,1.147484,1.026207,0.947690
2.407000,2.173642,1.147477,1.026165,0.947692
2.408000,2.173594,1.147470,1.026124,0.947693
2.409000,2.173546,1.147462,1.026083,0.947696
2.410000,2.173497,1.147455,1.026042,0.947697
2.411000,2.173448,1.147448,1.026000,0.947700
2.412000,2.173400,1.147440,1.025959,0.947701
2.413000,2.173351,1.147433,1.025918,0.947703
