Radius,Qext,Qsca,Qabs,Gsca
1.634000,2.303462,1.158987,1.144475,0.937001
1.635000,2.303498,1.159123,1.144375,0.937022
1.636000,2.303535,1.159259,1.144275,0.937043
1.637000,2.303571,1.159396,1.144175,0.937064
1.638000,2.303607,1.159532,1.144075,0.937084
1.639000,2.303642,1.159668,1.143974,0.937105
1.640000,2.303678,1.159804,1.143873,0.937125
1.641000,2.303712,1.159940,1.143772,0.937145
1.642000,2.303747,1.160076,1.143671,0.937166
1.643000,2.303782,1.160212,1.143569,0.937186
1.644000,2.303816,1.160348,1.143467,0.937206
1.645000,2.303849,1.160484,1.143365,0.937226
1.646000,2.303883,1.160620,1.143263,0.937246
1.647000,2.303916,1.160755,1.143160,0.937265
1.648000,2.303949,1.160890,1.143058,0.937285
1.649000,2.303980,1.161025,1.142955,0.937305
1.650000,2.304013,1.161160,1.142853,0.937324
1.651000,2.304044,1.161294,1.142750,0.937343
1.652000,2.304075,1.161428,1.142647,0.937362
1.653000,2.304106,1.161562,1.142544,0.937381
1.654000,2.304138,1.161696,1.142442,0.937400
1.655000,2.304168,1.161829,1.142339,0.937419
1.656000,2.304198,1.161962,1.142236,0.937438
1.657000,2.304228,1.162095,1.142134,0.937457
1.658000,2.304258,1.162227,1.142031,0.937475
1.659000,2.304287,1.162359,1.141928,0.937494
1.660000,2.304316,1.162490,1.141826,0.937513
1.661000,2.304346,1.162621,1.141724,0.937531
1.662000,2.304374,1.162752,1.141622,0.937549
1.663000,2.304402,1.162883,1.141520,0.937568
1.664000,2.304431,1.163012,1.141418,0.937586
1.665000,2.304459,1.163142,1.141317,0.937604
1.666000,2.304487,1.163271,1.141216,0.937622
1.667000,2.304515,1.163400,1.141115,0.937640
1.668000,2.304543,1.163528,1.141015,0.937658
1.669000,2.304571,1.163656,1.140915,0.937676
1.670000,2.304598,1.163783,1.140815,0.937694
1.671000,2.304626,1.163910,1.140716,0.937712
1.672000,2.304654,1.164037,1.140617,0.937730
1.673000,2.304680,1.164163,1.140517,0.937747
1.674000,2.304708,1.164288,1.140419,0.937765
1.675000,2.304735,1.164413,1.140321,0.937783
1.676000,2.304762,1.164538,1.140224,0.937801
1.677000,2.304789,1.164662,1.140127,0.937819
1.678000,2.304815,1.164786,1.140030,0.937837
1.679000,2.304842,1.164909,1.139933,0.937855
1.680000,2.304869,1.165032,1.139838,0.937873
1.681000,2.304896,1.165154,1.139742,0.937890
1.682000,2.304922,1.165275,1.139646,0.937908
1.683000,2.304947,1.165396,1.139551,0.937926
1.684000,2.304974,1.165517,1.139457,0.937944
1.685000,2.304999,1.165637,1.139362,0.937962
1.686000,2.305025,1.165757,1.139268,0.937980
1.687000,2.305050,1.165876,1.139175,0.937998
1.688000,2.305075,1.165994,1.139081,0.938016
1.689000,2.305100,1.166112,1.138988,0.938034
1.690000,2.305125,1.166230,1.138896,0.938052
1.691000,2.305149,1.166346,1.138803,0.938070
1.692000,2.305173,1.166462,1.138711,0.938088
1.693000,2.305197,1.166578,1.138619,0.938106
1.694000,2.305219,1.166693,1.138526,0.938124
1.695000,2.305242,1.166807,1.138434,0.938142
1.696000,2.305264,1.166921,1.138342,0.938161
1.697000,2.305285,1.167034,1.138251,0.938179
1.698000,2.305306,1.167147,1.138160,0.938197
1.699000,2.305326,1.167259,1.138067,0.938215
1.700000,2.305346,1.167370,1.137976,0.938233
1.701000,2.305366,1.167480,1.137885,0.938251
1.702000,2.305384,1.167590,1.137794,0.938270
1.703000,2.305401,1.167699,1.137702,0.938288
1.704000,2.305419,1.167807,1.137612,0.938306
1.705000,2.305435,1.167915,1.137520,0.938324
1.706000,2.305450,1.168022,1.137428,0.938342
1.707000,2.305465,1.168128,1.137337,0.938360
1.708000,2.305479,1.168234,1.137246,0.938379
1.709000,2.305492,1.168338,1.137154,0.938397
1.710000,2.305505,1.168442,1.137063,0.938415
1.711000,2.305516,1.168545,1.136971,0.938433
1.712000,2.305526,1.168647,1.136879,0.938451
1.713000,2.305535,1.168748,1.136787,0.938469
1.714000,2.305544,1.168849,1.136695,0.938487
1.715000,2.305551,1.168949,1.136602,0.938505
1.716000,2.305557,1.169047,1.136509,0.938523
1.717000,2.305562,1.169145,1.136417,0.938541
1.718000,2.305567,1.169242,1.136325,0.938558
1.719000,2.305569,1.169338,1.136232,0.938576
1.720000,2.305572,1.169433,1.136139,0.938594
1.721000,2.305573,1.169527,1.136046,0.938611
1.722000,2.305573,1.169620,1.135953,0.938629
1.723000,2.305572,1.169712,1.135859,0.938646
1.724000,2.305570,1.169804,1.135766,0.938664
1.725000,2.305567,1.169894,1.135673,0.938681
1.726000,2.305562,1.169983,1.135579,0.938698
1.727000,2.305557,1.170071,1.135486,0.938716
1.728000,2.305550,1.170158,1.135392,0.938733
1.729000,2.305542,1.170244,1.135298,0.938750
1.730000,2.305534,1.170329,1.135204,0.938766
1.731000,2.305524,1.170414,1.135111,0.938783
1.732000,2.305514,1.170497,1.135017,0.938800
1.733000,2.305502,1.170579,1.134924,0.938817
1.734000,2.305489,1.170659,1.134830,0.938834
1.735000,2.305475,1.170739,1.134736,0.938850
1.736000,2.305461,1.170818,1.134642,0.938866
1.737000,2.305445,1.170896,1.134549,0.938883
1.738000,2.305429,1.170973,1.134456,0.938899
1.739000,2.305410,1.171048,1.134362,0.938915
1.740000,2.305391,1.171123,1.134269,0.938932
1.741000,2.305372,1.171196,1.134176,0.938947
1.742000,2.305352,1.171269,1.134083,0.938963
1.743000,2.305330,1.171340,1.133990,0.938979
1.744000,2.305307,1.171410,1.133898,0.938995
1.745000,2.305284,1.171479,1.133805,0.939011
1.746000,2.305260,1.171547,1.133713,0.939026
1.747000,2.305236,1.171614,1.133622,0.939042
1.748000,2.305210,1.171680,1.133530,0.939057
1.749000,2.305183,1.171745,1.133438,0.939073
1.750000,2.305156,1.171808,1.133347,0.939088
1.751000,2.305127,1.171871,1.133255,0.939103
1.752000,2.305099,1.171933,1.133166,0.939119
1.753000,2.305068,1.171994,1.133075,0.939134
1.754000,2.305037,1.172053,1.132985,0.939149
1.755000,2.305007,1.172111,1.132895,0.939164
1.756000,2.304975,1.172169,1.132806,0.939179
1.757000,2.304941,1.172225,1.132716,0.939193
1.758000,2.304908,1.172281,1.132627,0.939208
1.759000,2.304873,1.172335,1.132538,0.939223
1.760000,2.304838,1.172388,1.132450,0.939237
1.761000,2.304802,1.172441,1.132361,0.939252
1.762000,2.304766,1.172492,1.132274,0.939266
1.763000,2.304728,1.172542,1.132186,0.939281
1.764000,2.304689,1.172592,1.132098,0.939295
1.765000,2.304651,1.172640,1.132011,0.939309
1.766000,2.304611,1.172687,1.131924,0.939324
1.767000,2.304570,1.172733,1.131837,0.939338
1.768000,2.304528,1.172778,1.131750,0.939352
1.769000,2.304486,1.172823,1.131664,0.939366
1.770000,2.304443,1.172866,1.131577,0.939380
1.771000,2.304399,1.172908,1.131491,0.939394
1.772000,2.304355,1.172949,1.131405,0.939408
1.773000,2.304309,1.172990,1.131319,0.939422
1.774000,2.304262,1.173029,1.131233,0.939436
1.775000,2.304215,1.173067,1.131148,0.939450
1.776000,2.304167,1.173105,1.131062,0.939463
1.777000,2.304118,1.173141,1.130977,0.939477
1.778000,2.304067,1.173176,1.130891,0.939491
1.779000,2.304016,1.173211,1.130806,0.939504
1.780000,2.303964,1.173244,1.130720,0.939518
1.781000,2.303911,1.173276,1.130635,0.939531
1.782000,2.303857,1.173307,1.130550,0.939545
1.783000,2.303802,1.173338,1.130464,0.939558
1.784000,2.303746,1.173367,1.130378,0.939572
1.785000,2.303689,1.173396,1.130293,0.939585
1.786000,2.303630,1.173423,1.130208,0.939598
1.787000,2.303571,1.173449,1.130122,0.939611
1.788000,2.303511,1.173474,1.130037,0.939624
1.789000,2.303449,1.173499,1.129951,0.939637
1.790000,2.303387,1.173522,1.129865,0.939650
1.791000,2.303323,1.173544,1.129779,0.939663
1.792000,2.303258,1.173565,1.129694,0.939676
1.793000,2.303192,1.173585,1.129607,0.939689
1.794000,2.303125,1.173604,1.129521,0.939701
1.795000,2.303057,1.173622,1.129435,0.939714
1.796000,2.302987,1.173639,1.129348,0.939727
1.797000,2.302916,1.173655,1.129261,0.939739
1.798000,2.302845,1.173670,1.129175,0.939752
1.799000,2.302772,1.173683,1.129089,0.939764
1.800000,2.302697,1.173696,1.129001,0.939776
1.801000,2.302622,1.173708,1.128914,0.939789
1.802000,2.302546,1.173718,1.128828,0.939801
1.803000,2.302468,1.173727,1.128741,0.939813
1.804000,2.302389,1.173735,1.128653,0.939825
1.805000,2.302309,1.173743,1.128566,0.939837
1.806000,2.302228,1.173749,1.128479,0.939849
1.807000,2.302145,1.173754,1.128391,0.939861
1.808000,2.302061,1.173758,1.128303,0.939873
1.809000,2.301977,1.173761,1.128217,0.939884
1.810000,2.301892,1.173762,1.128129,0.939896
1.811000,2.301804,1.173763,1.128042,0.939908
1.812000,2.301717,1.173763,1.127954,0.939919
1.813000,2.301627,1.173761,1.127866,0.939931
1.814000,2.301537,1.173758,1.127779,0.939942
1.815000,2.301445,1.173754,1.127691,0.939954
1.816000,2.301354,1.173749,1.127604,0.939965
1.817000,2.301260,1.173743,1.127517,0.939976
1.818000,2.301166,1.173736,1.127429,0.939987
1.819000,2.301070,1.173728,1.127342,0.939998
1.820000,2.300974,1.173719,1.127255,0.940010
1.821000,2.300878,1.173708,1.127169,0.940021
1.822000,2.300779,1.173697,1.127082,0.940032
1.823000,2.300679,1.173684,1.126995,0.940042
1.824000,2.300580,1.173671,1.126909,0.940053
1.825000,2.300479,1.173656,1.126822,0.940064
1.826000,2.300377,1.173641,1.126736,0.940075
1.827000,2.300274,1.173624,1.126650,0.940085
1.828000,2.300171,1.173606,1.126564,0.940096
1.829000,2.300066,1.173588,1.126479,0.940107
1.830000,2.299961,1.173568,1.126393,0.940117
1.831000,2.299855,1.173547,1.126308,0.940128
1.832000,2.299749,1.173526,1.126223,0.940139
1.833000,2.299642,1.173503,1.126139,0.940149
1.834000,2.299533,1.173479,1.126054,0.940159
1.835000,2.299424,1.173454,1.125970,0.940170
1.836000,2.299314,1.173429,1.125885,0.940180
1.837000,2.299204,1.173402,1.125802,0.940191
1.838000,2.299093,1.173374,1.125718,0.940201
1.839000,2.298981,1.173346,1.125635,0.940211
1.840000,2.298869,1.173317,1.125552,0.940222
1.841000,2.298756,1.173286,1.125469,0.940232
1.842000,2.298642,1.173255,1.125387,0.940242
1.843000,2.298527,1.173223,1.125305,0.940252
1.844000,2.298412,1.173190,1.125222,0.940262
1.845000,2.298296,1.173156,1.125140,0.940272
1.846000,2.298180,1.173122,1.125059,0.940282
1.847000,2.298063,1.173086,1.124977,0.940293
1.848000,2.297945,1.173049,1.124896,0.940303
1.849000,2.297827,1.173012,1.124815,0.940313
1.850000,2.297708,1.172975,1.124734,0.940322
1.851000,2.297588,1.172936,1.124653,0.940333
1.852000,2.297468,1.172896,1.124572,0.940343
1.853000,2.297347,1.172856,1.124491,0.940352
1.854000,2.297226,1.172815,1.124411,0.940362
1.855000,2.297104,1.172773,1.124331,0.940372
1.856000,2.296981,1.172730,1.124250,0.940382
1.857000,2.296857,1.172687,1.124170,0.940391
1.858000,2.296732,1.172643,1.124090,0.940401
1.859000,2.296607,1.172598,1.124010,0.940411
1.860000,2.296482,1.172552,1.123929,0.940420
1.861000,2.296355,1.172506,1.123849,0.940430
1.862000,2.296228,1.172459,1.123769,0.940439
1.863000,2.296101,1.172411,1.123690,0.940449
1.864000,2.295972,1.172363,1.123609,0.940458
1.865000,2.295842,1.172313,1.123529,0.940468
1.866000,2.295713,1.172263,1.123449,0.940477
1.867000,2.295582,1.172213,1.123369,0.940486
1.868000,2.295450,1.172162,1.123289,0.940496
1.869000,2.295319,1.172109,1.123209,0.940505
1.870000,2.295185,1.172057,1.123129,0.940514
1.871000,2.295052,1.172004,1.123048,0.940523
1.872000,2.294917,1.171950,1.122968,0.940532
1.873000,2.294782,1.171895,1.122887,0.940541
1.874000,2.294646,1.171839,1.122807,0.940550
1.875000,2.294509,1.171783,1.122725,0.940559
1.876000,2.294372,1.171727,1.122645,0.940568
1.877000,2.294234,1.171670,1.122564,0.940576
1.878000,2.294095,1.171612,1.122483,0.940585
1.879000,2.293955,1.171553,1.122402,0.940594
1.880000,2.293814,1.171494,1.122321,0.940602
1.881000,2.293673,1.171434,1.122239,0.940611
1.882000,2.293531,1.171373,1.122158,0.940619
1.883000,2.293389,1.171312,1.122077,0.940628
1.884000,2.293245,1.171250,1.121995,0.940636
1.885000,2.293101,1.171188,1.121913,0.940644
1.886000,2.292956,1.171124,1.121831,0.940652
1.887000,2.292810,1.171060,1.121749,0.940660
1.888000,2.292663,1.170996,1.121667,0.940668
1.889000,2.292516,1.170931,1.121585,0.940676
1.890000,2.292369,1.170865,1.121504,0.940684
1.891000,2.292220,1.170799,1.121421,0.940692
1.892000,2.292071,1.170732,1.121339,0.940700
1.893000,2.291921,1.170664,1.121257,0.940707
1.894000,2.291770,1.170596,1.121174,0.940715
1.895000,2.291619,1.170527,1.121092,0.940722
1.896000,2.291468,1.170458,1.121010,0.940730
1.897000,2.291316,1.170388,1.120928,0.940738
1.898000,2.291163,1.170318,1.120845,0.940745
1.899000,2.291009,1.170246,1.120763,0.940753
1.900000,2.290856,1.170175,1.120681,0.940759
1.901000,2.290701,1.170102,1.120599,0.940767
1.902000,2.290547,1.170030,1.120517,0.940774
1.903000,2.290391,1.169956,1.120435,0.940781
1.904000,2.290235,1.169882,1.120353,0.940788
1.905000,2.290079,1.169807,1.120272,0.940795
1.906000,2.289923,1.169732,1.120191,0.940802
1.907000,2.289765,1.169657,1.120108,0.940809
1.908000,2.289608,1.169580,1.120027,0.940816
1.909000,2.289450,1.169504,1.119946,0.940823
1.910000,2.289292,1.169427,1.119865,0.940830
1.911000,2.289133,1.169349,1.119784,0.940837
1.912000,2.288974,1.169271,1.119703,0.940844
1.913000,2.288815,1.169192,1.119623,0.940850
1.914000,2.288656,1.169113,1.119542,0.940857
1.915000,2.288496,1.169034,1.119462,0.940864
1.916000,2.288336,1.168954,1.119382,0.940871
1.917000,2.288176,1.168873,1.119303,0.940877
1.918000,2.288015,1.168793,1.119223,0.940884
1.919000,2.287854,1.168711,1.119143,0.940891
1.920000,2.287694,1.168630,1.119064,0.940897
1.921000,2.287533,1.168548,1.118985,0.940904
1.922000,2.287371,1.168466,1.118905,0.940910
1.923000,2.287210,1.168383,1.118827,0.940917
1.924000,2.287048,1.168300,1.118749,0.940923
1.925000,2.286887,1.168216,1.118671,0.940930
1.926000,2.286725,1.168133,1.118592,0.940937
1.927000,2.286563,1.168049,1.118515,0.940943
1.928000,2.286401,1.167964,1.118437,0.940950
1.929000,2.286239,1.167879,1.118359,0.940956
1.930000,2.286076,1.167795,1.118282,0.940963
1.931000,2.285914,1.167710,1.118205,0.940970
1.932000,2.285752,1.167624,1.118128,0.940976
1.933000,2.285589,1.167538,1.118051,0.940983
1.934000,2.285426,1.167452,1.117974,0.940990
1.935000,2.285263,1.167366,1.117897,0.940996
1.936000,2.285100,1.167279,1.117821,0.941003
1.937000,2.284937,1.167193,1.117744,0.941010
1.938000,2.284774,1.167106,1.117668,0.941016
1.939000,2.284611,1.167019,1.117592,0.941023
1.940000,2.284447,1.166932,1.117515,0.941029
1.941000,2.284284,1.166844,1.117440,0.941037
1.942000,2.284120,1.166757,1.117363,0.941043
1.943000,2.283956,1.166669,1.117287,0.941050
1.944000,2.283792,1.166581,1.117211,0.941057
1.945000,2.283628,1.166493,1.117135,0.941063
1.946000,2.283464,1.166405,1.117059,0.941070
1.947000,2.283300,1.166317,1.116984,0.941077
1.948000,2.283136,1.166228,1.116908,0.941083
1.949000,2.282972,1.166140,1.116832,0.941090
1.950000,2.282808,1.166051,1.116756,0.941097
1.951000,2.282643,1.165962,1.116680,0.941104
1.952000,2.282478,1.165874,1.116604,0.941110
1.953000,2.282313,1.165785,1.116528,0.941117
1.954000,2.282148,1.165695,1.116452,0.941124
1.955000,2.281982,1.165606,1.116376,0.941130
1.956000,2.281817,1.165517,1.116300,0.941137
1.957000,2.281651,1.165428,1.116223,0.941144
1.958000,2.281486,1.165339,1.116147,0.941150
1.959000,2.281320,1.165249,1.116071,0.941157
1.960000,2.281154,1.165160,1.115994,0.941164
1.961000,2.280988,1.165070,1.115918,0.941170
1.962000,2.280822,1.164981,1.115841,0.941177
1.963000,2.280655,1.164891,1.115764,0.941184
1.964000,2.280489,1.164801,1.115687,0.941190
1.965000,2.280322,1.164712,1.115610,0.941197
1.966000,2.280156,1.164622,1.115534,0.941203
1.967000,2.279989,1.164532,1.115456,0.941210
1.968000,2.279821,1.164442,1.115379,0.941216
1.969000,2.279655,1.164353,1.115302,0.941223
1.970000,2.279488,1.164263,1.115225,0.941229
1.971000,2.279320,1.164173,1.115147,0.941235
1.972000,2.279153,1.164083,1.115070,0.941242
1.973000,2.278986,1.163993,1.114993,0.941248
1.974000,2.278817,1.163903,1.114914,0.941254
1.975000,2.278651,1.163813,1.114837,0.941261
1.976000,2.278483,1.163723,1.114760,0.941267
1.977000,2.278316,1.163634,1.114682,0.941273
1.978000,2.278148,1.163544,1.114605,0.941279
1.979000,2.277980,1.163453,1.114527,0.941285
1.980000,2.277813,1.163364,1.114449,0.941291
1.981000,2.277645,1.163274,1.114371,0.941297
1.982000,2.277478,1.163184,1.114294,0.941304
1.983000,2.277311,1.163094,1.114217,0.941309
1.984000,2.277143,1.163005,1.114139,0.941315
1.985000,2.276976,1.162915,1.114061,0.941321
1.986000,2.276810,1.162825,1.113984,0.941327
1.987000,2.276643,1.162736,1.113907,0.941333
1.988000,2.276475,1.162646,1.113829,0.941339
1.989000,2.276309,1.162557,1.113751,0.941345
1.990000,2.276143,1.162468,1.113675,0.941351
1.991000,2.275976,1.162378,1.113598,0.941356
1.992000,2.275810,1.162289,1.113521,0.941362
1.993000,2.275645,1.162200,1.113444,0.941368
1.994000,2.275479,1.162111,1.113367,0.941374
1.995000,2.275314,1.162023,1.113291,0.941379
1.996000,2.275148,1.161934,1.113214,0.941385
1.997000,2.274983,1.161845,1.113138,0.941391
1.998000,2.274818,1.161757,1.113061,0.941396
1.999000,2.274654,1.161669,1.112985,0.941402
2.000000,2.274490,1.161581,1.112909,0.941408
2.001000,2.274327,1.161493,1.112834,0.941413
2.002000,2.274163,1.161405,1.112759,0.941419
2.003000,2.274000,1.161317,1.112683,0.941424
2.004000,2.273838,1.161230,1.112607,0.941430
2.005000,2.273675,1.161143,1.112532,0.941436
2.006000,2.273514,1.161056,1.112457,0.941441
2.007000,2.273351,1.160969,1.112382,0.941447
2.008000,2.273190,1.160883,1.112308,0.941452
2.009000,2.273030,1.160796,1.112234,0.941458
2.010000,2.272870,1.160710,1.112159,0.941464
2.011000,2.272709,1.160625,1.112085,0.941469
2.012000,2.272549,1.160539,1.112010,0.941475
2.013000,2.272391,1.160454,1.111937,0.941480
2.014000,2.272232,1.160369,1.111863,0.941486
2.015000,2.272074,1.160284,1.111789,0.941492
2.016000,2.271915,1.160200,1.111716,0.941497
2.017000,2.271757,1.160115,1.111642,0.941503
2.018000,2.271600,1.160032,1.111569,0.941509
2.019000,2.271444,1.159948,1.111496,0.941515
2.020000,2.271287,1.159865,1.111422,0.941520
2.021000,2.271132,1.159782,1.111350,0.941526
2.022000,2.270976,1.159699,1.111277,0.941532
2.023000,2.270821,1.159617,1.111203,0.941538
2.024000,2.270666,1.159535,1.111131,0.941544
2.025000,2.270512,1.159454,1.111058,0.941549
2.026000,2.270358,1.159373,1.110985,0.941555
2.027000,2.270205,1.159292,1.110913,0.941561
2.028000,2.270051,1.159211,1.110840,0.941567
2.029000,2.269898,1.159131,1.110767,0.941573
2.030000,2.269747,1.159052,1.110695,0.941579
2.031000,2.269594,1.158972,1.110622,0.941585
2.032000,2.269443,1.158893,1.110550,0.941591
2.033000,2.269292,1.158815,1.110477,0.941597
2.034000,2.269141,1.158736,1.110405,0.941603
2.035000,2.268990,1.158658,1.110332,0.941609
2.036000,2.268840,1.158581,1.110259,0.941615
2.037000,2.268691,1.158504,1.110187,0.941621
2.038000,2.268541,1.158427,1.110114,0.941628
2.039000,2.268392,1.158351,1.110041,0.941634
2.040000,2.268243,1.158275,1.109968,0.941640
2.041000,2.268095,1.158200,1.109896,0.941646
2.042000,2.267947,1.158124,1.109823,0.941652
2.043000,2.267800,1.158050,1.109750,0.941658
2.044000,2.267653,1.157975,1.109677,0.941665
2.045000,2.267505,1.157902,1.109604,0.941670
2.046000,2.267359,1.157828,1.109531,0.941677
2.047000,2.267212,1.157755,1.109458,0.941683
2.048000,2.267067,1.157682,1.109385,0.941689
2.049000,2.266921,1.157610,1.109311,0.941696
2.050000,2.266776,1.157538,1.109238,0.941702
2.051000,2.266631,1.157466,1.109164,0.941708
2.052000,2.266487,1.157395,1.109091,0.941715
2.053000,2.266342,1.157325,1.109017,0.941721
2.054000,2.266198,1.157255,1.108944,0.941727
2.055000,2.266055,1.157185,1.108871,0.941734
2.056000,2.265913,1.157115,1.108797,0.941740
2.057000,2.265770,1.157046,1.108724,0.941746
2.058000,2.265627,1.156978,1.108649,0.941753
2.059000,2.265486,1.156909,1.108576,0.941759
2.060000,2.265344,1.156842,1.108503,0.941765
2.061000,2.265203,1.156774,1.108428,0.941772
2.062000,2.265062,1.156708,1.108355,0.941778
2.063000,2.264922,1.156641,1.108281,0.941784
2.064000,2.264783,1.156575,1.108208,0.941791
2.065000,2.264643,1.156509,1.108134,0.941797
2.066000,2.264504,1.156444,1.108060,0.941804
2.067000,2.264366,1.156379,1.107986,0.941810
2.068000,2.264227,1.156315,1.107913,0.941817
2.069000,2.264090,1.156251,1.107839,0.941823
2.070000,2.263953,1.156188,1.107765,0.941829
2.071000,2.263817,1.156125,1.107692,0.941836
2.072000,2.263680,1.156062,1.107618,0.941842
2.073000,2.263544,1.156000,1.107545,0.941849
2.074000,2.263409,1.155938,1.107471,0.941855
